SaleID,price
210920,304.6276
210921,1047.7152
210922,1673.2277
210923,3744.8625
210924,2226.1785
210925,2182.1714
210926,1879.2178
210927,1972.4369
210928,1538.3188
210929,244.7985
210930,8168.9087
210931,4732.345
210932,5216.3022
210933,643.0991
210934,620.6253
210935,6528.9478
210936,849.1326
210937,14208.896
210938,9163.397
210939,11176.77
210940,871.8192
210941,791.36005
210942,4402.4077
210943,2309.5317
210944,5515.086
210945,1219.9491
210946,1750.3479
210947,722.05634
210948,5395.928
210949,820.28503
210950,7299.2915
210951,3633.0125
210952,3693.8994
210953,2963.173
210954,23954.69
210955,862.3395
210956,9288.575
210957,23452.266
210958,4545.771
210959,2433.6003
210960,251.13216
210961,11514.874
210962,559.68115
210963,3751.884
210964,2562.832
210965,7647.2617
210966,1507.0565
210967,729.68616
210968,15696.905
210969,6790.6016
210970,10178.555
210971,6153.865
210972,741.48303
210973,128.5095
210974,869.68225
210975,9119.93
210976,875.3728
210977,11926.522
210978,1138.1724
210979,9692.118
210980,28518.967
210981,14350.974
210982,10193.873
210983,12264.973
210984,14742.675
210985,1441.776
210986,672.4387
210987,1668.5148
210988,3102.3738
210989,904.6434
210990,225.27011
210991,9681.236
210992,22440.48
210993,32091.594
210994,12185.028
210995,4589.304
210996,6612.5693
210997,50949.273
210998,5873.255
210999,2264.2961
211000,6597.33
211001,950.80457
211002,13332.514
211003,1250.0874
211004,1970.7836
211005,12602.487
211006,4910.624
211007,229.7709
211008,1111.4141
211009,5750.3677
211010,2251.9368
211011,3575.9902
211012,2331.8562
211013,1194.6011
211014,3478.1511
211015,1231.8075
211016,7020.881
211017,9430.557
211018,2295.036
211019,7042.0938
211020,1925.319
211021,2550.527
211022,8784.572
211023,1324.4548
211024,7890.4937
211025,9082.86
211026,1961.1858
211027,4536.3306
211028,3451.7966
211029,6960.3564
211030,9954.847
211031,14026.398
211032,1371.603
211033,3736.2815
211034,719.05133
211035,13714.45
211036,9410.333
211037,1129.8009
211038,15152.757
211039,2072.5916
211040,482.53384
211041,2990.2622
211042,1802.7334
211043,1667.7189
211044,13664.209
211045,2093.8289
211046,1813.5405
211047,3470.0676
211048,330.9743
211049,3984.8735
211050,3393.777
211051,4800.1914
211052,628.1735
211053,10052.649
211054,2512.5278
211055,7615.665
211056,15686.905
211057,1885.4142
211058,3349.6313
211059,9473.307
211060,640.82
211061,5347.6836
211062,7416.5234
211063,14430.315
211064,1540.3942
211065,16669.469
211066,4063.131
211067,15983.093
211068,1314.298
211069,13700.59
211070,10064.692
211071,1137.9635
211072,6546.3203
211073,797.2198
211074,1794.9977
211075,1032.8824
211076,5031.1504
211077,2589.5886
211078,10974.602
211079,206.94069
211080,3753.7773
211081,833.57367
211082,4112.88
211083,21488.465
211084,2860.321
211085,4190.241
211086,1101.7555
211087,2256.053
211088,1464.1941
211089,2333.1157
211090,17560.857
211091,1143.0474
211092,2401.872
211093,267.0591
211094,7584.1216
211095,9993.88
211096,640.65784
211097,14844.604
211098,13214.224
211099,1491.9016
211100,19277.854
211101,369.0706
211102,3148.7725
211103,46316.73
211104,4466.8037
211105,1158.1649
211106,899.4308
211107,767.4548
211108,1798.3411
211109,15486.8
211110,2296.05
211111,5074.754
211112,4234.6846
211113,5331.1724
211114,1914.1769
211115,1857.1492
211116,831.2425
211117,5069.8975
211118,4440.5215
211119,1501.7494
211120,2934.9949
211121,14279.53
211122,1697.7614
211123,3425.0774
211124,1171.3192
211125,1532.6116
211126,1091.147
211127,205.45363
211128,1686.1962
211129,346.54047
211130,849.5315
211131,782.8809
211132,539.577
211133,22230.332
211134,11173.116
211135,1203.1923
211136,493.8712
211137,16534.447
211138,726.77277
211139,20086.332
211140,2794.2942
211141,1484.724
211142,1088.6262
211143,1189.2139
211144,3751.0059
211145,6797.8613
211146,6342.1587
211147,5115.9785
211148,6433.563
211149,4471.743
211150,2267.981
211151,9430.81
211152,2173.0073
211153,7181.225
211154,6784.956
211155,3631.812
211156,281.20206
211157,2639.7349
211158,1831.0198
211159,2809.2986
211160,5182.161
211161,567.7207
211162,2336.62
211163,1709.3821
211164,4517.288
211165,2203.4407
211166,7762.7495
211167,13782.0625
211168,4464.0293
211169,6556.076
211170,1028.8754
211171,5885.993
211172,4122.8804
211173,4179.969
211174,1716.4014
211175,2674.7363
211176,104.45083
211177,35576.0
211178,2772.194
211179,5082.1763
211180,1230.7375
211181,3440.4412
211182,1983.5503
211183,1728.3038
211184,26574.877
211185,7386.7827
211186,5458.745
211187,2090.9133
211188,17859.432
211189,5062.4297
211190,2652.68
211191,716.8878
211192,12160.493
211193,927.9145
211194,420.44025
211195,11358.306
211196,3078.727
211197,1501.4507
211198,9106.394
211199,1865.4296
211200,1362.7446
211201,2286.6045
211202,1344.4989
211203,22799.936
211204,1607.1671
211205,563.8252
211206,2046.9448
211207,18946.686
211208,3177.7493
211209,4116.9014
211210,2394.8606
211211,9106.426
211212,235.9855
211213,1507.0565
211214,5273.806
211215,1429.7474
211216,7125.4194
211217,4233.5176
211218,3466.1323
211219,1243.2913
211220,17614.95
211221,5414.035
211222,41105.164
211223,995.18286
211224,6272.0693
211225,758.3524
211226,4010.4956
211227,1807.7148
211228,2036.027
211229,33224.38
211230,635.9393
211231,11532.745
211232,19728.213
211233,10281.655
211234,1230.4023
211235,338.45966
211236,1355.8499
211237,581.4826
211238,605.2026
211239,3344.2195
211240,2485.1177
211241,9391.456
211242,803.45166
211243,4793.164
211244,657.4922
211245,3038.608
211246,1638.2089
211247,2490.0632
211248,36166.152
211249,883.9033
211250,137.43645
211251,16451.986
211252,3272.0022
211253,27862.92
211254,4686.4995
211255,546.3885
211256,1389.6008
211257,1574.277
211258,25300.482
211259,407.07462
211260,1602.5062
211261,6787.503
211262,3010.9136
211263,5363.3086
211264,3815.3982
211265,2721.9668
211266,1040.3057
211267,21745.193
211268,6748.377
211269,9677.217
211270,1216.2468
211271,2583.32
211272,1682.9813
211273,425.65
211274,15017.199
211275,762.4014
211276,8072.6357
211277,1050.898
211278,27322.56
211279,7994.7954
211280,14142.905
211281,50465.84
211282,7820.9443
211283,4403.282
211284,3440.149
211285,18572.705
211286,19519.115
211287,997.53467
211288,5379.292
211289,22513.777
211290,15077.355
211291,991.76447
211292,6013.265
211293,2348.9038
211294,20558.531
211295,4276.089
211296,7576.0776
211297,36444.383
211298,668.02466
211299,7226.888
211300,1912.3698
211301,4620.1943
211302,2309.523
211303,9175.369
211304,10545.188
211305,4844.503
211306,1051.0973
211307,3761.6865
211308,25537.41
211309,12811.461
211310,3599.5566
211311,4156.5347
211312,2603.9888
211313,7820.492
211314,607.2286
211315,16129.84
211316,5472.8413
211317,455.69052
211318,1022.635
211319,9816.089
211320,1383.5259
211321,1259.7318
211322,2778.7388
211323,1200.3938
211324,4451.1978
211325,11024.103
211326,22335.023
211327,11211.3545
211328,12304.3
211329,4435.3223
211330,12993.784
211331,2476.1917
211332,2065.4358
211333,750.4943
211334,2771.8022
211335,10931.169
211336,18250.79
211337,2361.551
211338,244.3424
211339,8625.497
211340,36236.363
211341,3183.0679
211342,215.50233
211343,7458.959
211344,3211.6265
211345,1225.8528
211346,3369.7444
211347,6738.8037
211348,3980.5706
211349,6210.1543
211350,9346.675
211351,2569.4087
211352,9647.244
211353,9678.572
211354,10531.507
211355,1210.3242
211356,9593.652
211357,12456.104
211358,7947.3867
211359,5464.3965
211360,2699.6245
211361,1305.7039
211362,4592.124
211363,5824.701
211364,827.4667
211365,168.23639
211366,11488.324
211367,1758.3124
211368,14072.704
211369,12892.438
211370,1720.9335
211371,733.3219
211372,31772.234
211373,1746.5111
211374,1000.21936
211375,7701.0796
211376,3189.6177
211377,27009.254
211378,996.6318
211379,1374.3185
211380,6188.1396
211381,23345.248
211382,8901.764
211383,658.05237
211384,572.0439
211385,1173.5337
211386,12510.352
211387,2156.8333
211388,1734.2578
211389,6111.2876
211390,603.5174
211391,4425.1577
211392,13074.647
211393,11578.644
211394,1058.1847
211395,3850.473
211396,1418.8165
211397,19267.13
211398,5435.1006
211399,3131.6365
211400,8254.613
211401,1240.2775
211402,676.55884
211403,3551.715
211404,1023.3691
211405,18643.64
211406,517.08545
211407,5962.798
211408,4633.1963
211409,499.77484
211410,5708.199
211411,1470.019
211412,664.90894
211413,788.4139
211414,2395.2205
211415,2357.8064
211416,3445.522
211417,1883.0593
211418,9034.645
211419,13190.261
211420,8655.918
211421,5506.1475
211422,1620.1475
211423,2096.9292
211424,6902.873
211425,4017.1677
211426,10607.469
211427,6035.289
211428,10739.878
211429,7995.6226
211430,2446.645
211431,1422.7797
211432,4197.5557
211433,5549.297
211434,10548.946
211435,8225.547
211436,834.2406
211437,12285.286
211438,1137.05
211439,10310.797
211440,8079.4863
211441,444.2187
211442,2389.5085
211443,8142.7324
211444,11161.945
211445,559.06067
211446,6877.874
211447,8751.902
211448,3151.5483
211449,8963.389
211450,5734.3706
211451,5886.462
211452,9218.836
211453,3481.474
211454,10643.527
211455,582.22314
211456,561.1683
211457,2575.5393
211458,8920.776
211459,7122.5474
211460,14961.63
211461,5499.0386
211462,17263.725
211463,1837.9851
211464,14325.356
211465,775.8845
211466,670.7345
211467,1023.8693
211468,7139.3813
211469,766.39856
211470,550.6411
211471,337.9773
211472,4679.2373
211473,201.93306
211474,422.9793
211475,12714.583
211476,17531.805
211477,862.94916
211478,3848.9124
211479,1587.5635
211480,1652.959
211481,12352.88
211482,1782.5409
211483,3750.1184
211484,942.15497
211485,2069.8643
211486,9193.314
211487,12209.21
211488,1722.8066
211489,8438.032
211490,228.39584
211491,4017.2354
211492,13712.507
211493,11470.32
211494,1436.888
211495,764.84735
211496,2499.3977
211497,2381.3499
211498,630.8734
211499,5033.473
211500,11442.0
211501,11556.005
211502,7524.3574
211503,3791.8467
211504,2067.2349
211505,1821.5596
211506,5482.606
211507,22490.564
211508,5212.284
211509,286.9335
211510,4643.532
211511,8565.223
211512,2060.6575
211513,3413.0093
211514,19738.045
211515,10658.513
211516,149.94159
211517,2058.6204
211518,1253.4731
211519,17988.55
211520,1180.1393
211521,6893.4917
211522,5088.5605
211523,753.19977
211524,20505.07
211525,4592.856
211526,17870.875
211527,1376.4176
211528,20542.94
211529,8324.285
211530,314.5909
211531,11360.598
211532,11198.506
211533,2616.1226
211534,481.08044
211535,1212.9065
211536,13565.161
211537,1916.9655
211538,6047.1074
211539,4336.503
211540,12405.558
211541,10335.639
211542,3184.783
211543,280.86755
211544,15111.561
211545,3249.8496
211546,17114.945
211547,16129.44
211548,1633.2302
211549,3862.3206
211550,801.7623
211551,764.5605
211552,716.58124
211553,5533.644
211554,1095.4951
211555,16199.249
211556,1364.7046
211557,1909.0553
211558,863.8303
211559,10933.256
211560,1457.1349
211561,6830.0317
211562,3493.5168
211563,4313.0522
211564,1519.1062
211565,1097.8052
211566,790.0338
211567,886.0132
211568,7563.4985
211569,1890.3025
211570,600.6947
211571,6073.425
211572,1233.0354
211573,1730.6179
211574,7448.824
211575,1990.417
211576,4736.8003
211577,1272.5488
211578,7038.7266
211579,2154.0103
211580,2507.0383
211581,9090.998
211582,11628.125
211583,4462.0234
211584,680.55896
211585,7297.543
211586,18232.67
211587,1556.2063
211588,12939.129
211589,1802.7334
211590,1199.2234
211591,781.67194
211592,1644.5334
211593,8627.925
211594,4106.212
211595,1564.0902
211596,4763.7896
211597,752.30865
211598,943.2916
211599,10556.407
211600,335.47906
211601,41420.96
211602,2689.6914
211603,16060.692
211604,2281.2847
211605,13049.742
211606,10670.114
211607,21984.693
211608,2871.6687
211609,4629.954
211610,4029.7195
211611,2675.3264
211612,1393.9198
211613,711.1128
211614,1260.3877
211615,4624.408
211616,154.13696
211617,14661.015
211618,5436.013
211619,6969.599
211620,2680.2332
211621,517.71515
211622,6628.409
211623,1668.0178
211624,8616.78
211625,3625.2456
211626,18843.602
211627,611.2313
211628,6592.0977
211629,788.4576
211630,7124.8896
211631,2248.832
211632,1747.7339
211633,14409.302
211634,20496.754
211635,17403.545
211636,2858.515
211637,3507.1963
211638,2120.7656
211639,3022.9668
211640,27933.8
211641,663.05756
211642,1971.785
211643,9226.936
211644,10487.66
211645,3041.4924
211646,14410.203
211647,38170.27
211648,4292.636
211649,3040.0554
211650,6856.1543
211651,775.4517
211652,13754.418
211653,495.08484
211654,3273.4226
211655,1334.5355
211656,1993.4889
211657,2717.6497
211658,4922.6216
211659,8639.441
211660,7073.5005
211661,1903.5569
211662,3978.9822
211663,26854.895
211664,11002.478
211665,3087.6626
211666,1418.3502
211667,20671.941
211668,4804.0957
211669,4079.5042
211670,4170.3394
211671,11597.018
211672,4422.4224
211673,13851.522
211674,3440.3347
211675,7547.4434
211676,542.59436
211677,2409.3423
211678,7116.833
211679,1008.92163
211680,5296.232
211681,3349.4827
211682,5976.7734
211683,22217.27
211684,1028.5311
211685,10844.099
211686,1589.5256
211687,1420.5682
211688,4267.515
211689,28331.195
211690,4673.7964
211691,3544.5466
211692,498.72327
211693,618.6308
211694,15809.727
211695,902.5355
211696,7149.655
211697,858.7026
211698,4864.866
211699,696.78546
211700,1002.0668
211701,4477.2485
211702,1012.1774
211703,8426.598
211704,2509.2603
211705,1124.2776
211706,6809.6343
211707,390.57074
211708,2627.4338
211709,1075.8448
211710,2851.6555
211711,4780.35
211712,1042.768
211713,13685.45
211714,11793.63
211715,33560.434
211716,6236.7764
211717,853.30975
211718,998.18146
211719,13417.211
211720,543.20154
211721,589.4846
211722,7050.4043
211723,7058.5903
211724,14850.5625
211725,4415.189
211726,5989.872
211727,850.49445
211728,4058.56
211729,3981.8772
211730,558.34467
211731,5214.3423
211732,3790.6167
211733,5386.3003
211734,2033.7866
211735,961.2111
211736,2449.4268
211737,7949.325
211738,679.1593
211739,14480.645
211740,1007.5126
211741,4090.9727
211742,4008.92
211743,32672.469
211744,4838.313
211745,25644.076
211746,4152.0825
211747,6494.175
211748,5185.139
211749,13339.85
211750,2333.2563
211751,11676.655
211752,3871.4316
211753,3942.6172
211754,18461.77
211755,4118.9897
211756,3432.928
211757,1830.6222
211758,30548.803
211759,7495.4624
211760,24533.15
211761,4784.002
211762,511.84006
211763,912.6384
211764,4045.6084
211765,6659.557
211766,487.18787
211767,11790.023
211768,38810.33
211769,17952.686
211770,20504.314
211771,822.4884
211772,18757.975
211773,12376.026
211774,2430.0503
211775,2188.6917
211776,2297.2957
211777,716.6959
211778,4452.292
211779,7073.448
211780,16680.512
211781,2324.292
211782,5220.2905
211783,3063.249
211784,1788.0654
211785,8778.592
211786,7531.009
211787,12031.096
211788,934.0482
211789,2653.744
211790,1185.3662
211791,190.01495
211792,7175.632
211793,2813.2996
211794,751.1152
211795,1435.0211
211796,9631.058
211797,2913.979
211798,1717.8296
211799,514.9943
211800,6439.605
211801,3735.5344
211802,1388.5695
211803,6869.3657
211804,867.31464
211805,961.76605
211806,1039.562
211807,31640.787
211808,12368.679
211809,1712.4547
211810,8023.168
211811,1653.964
211812,8952.819
211813,1615.8031
211814,1515.918
211815,7654.4014
211816,3676.0813
211817,6715.487
211818,12195.685
211819,9329.067
211820,4821.56
211821,1984.5719
211822,3710.0242
211823,1485.7979
211824,6671.7017
211825,10421.233
211826,2660.8772
211827,15454.316
211828,650.9381
211829,15334.532
211830,17345.174
211831,13885.344
211832,10534.587
211833,558.7665
211834,525.90686
211835,13156.815
211836,1601.5193
211837,1434.0087
211838,3669.7788
211839,6714.8774
211840,8435.932
211841,5123.178
211842,1352.6062
211843,3335.6174
211844,13559.705
211845,8806.459
211846,594.9306
211847,4089.2288
211848,31760.385
211849,1533.014
211850,951.5452
211851,3899.0962
211852,554.54047
211853,3518.2556
211854,390.15756
211855,3985.4385
211856,1326.7664
211857,3737.1956
211858,2677.7646
211859,3861.372
211860,4823.2427
211861,1110.143
211862,1953.2087
211863,10131.207
211864,5291.839
211865,1719.6879
211866,1458.2303
211867,1374.5935
211868,17384.375
211869,1866.1908
211870,10852.988
211871,791.98016
211872,2956.1177
211873,4382.332
211874,1514.5171
211875,2658.6665
211876,863.1443
211877,846.76605
211878,1837.3722
211879,539.7722
211880,3287.5671
211881,2002.4232
211882,674.90375
211883,1022.38104
211884,3200.8003
211885,3320.159
211886,12949.324
211887,12809.647
211888,4850.892
211889,17686.018
211890,2833.1538
211891,1719.6127
211892,3590.612
211893,23019.059
211894,687.7539
211895,3961.609
211896,9071.817
211897,1661.8674
211898,1197.0546
211899,1092.2665
211900,5178.04
211901,4076.7393
211902,1423.247
211903,22230.059
211904,1375.0522
211905,6039.024
211906,3452.966
211907,5085.3936
211908,8576.597
211909,1552.925
211910,5895.261
211911,14855.98
211912,2492.9854
211913,3819.3801
211914,4441.471
211915,1530.2539
211916,3606.9653
211917,1117.6802
211918,13772.569
211919,6858.004
211920,1065.1157
211921,6711.9175
211922,6324.771
211923,5517.0244
211924,1600.2028
211925,2149.005
211926,3185.2922
211927,1594.1415
211928,2160.977
211929,1308.1372
211930,2442.8994
211931,4951.6255
211932,9213.194
211933,1287.8196
211934,37751.824
211935,4946.2764
211936,586.97986
211937,2081.141
211938,3680.482
211939,280.30563
211940,1835.5486
211941,6659.436
211942,5143.889
211943,14289.691
211944,1250.4894
211945,3797.3782
211946,6395.543
211947,5225.1704
211948,24408.238
211949,492.73535
211950,805.0956
211951,947.17126
211952,2394.9387
211953,10675.624
211954,10136.798
211955,1268.9092
211956,8220.092
211957,11133.373
211958,18221.777
211959,402.3633
211960,14543.283
211961,333.74606
211962,1563.4515
211963,16778.293
211964,5547.062
211965,4285.2173
211966,4699.4185
211967,1256.8469
211968,4660.916
211969,2918.1448
211970,3485.6162
211971,7140.236
211972,12613.069
211973,549.2576
211974,1976.8467
211975,12941.017
211976,4896.1953
211977,1204.4053
211978,35726.93
211979,522.75964
211980,11958.837
211981,2226.892
211982,1863.438
211983,4474.6895
211984,480.46912
211985,1399.4231
211986,1024.8684
211987,2652.0315
211988,3585.5173
211989,1975.7454
211990,1786.9662
211991,2496.3958
211992,4362.994
211993,2611.674
211994,2901.4783
211995,15271.719
211996,10135.154
211997,2366.7944
211998,8006.504
211999,7441.352
212000,4927.483
212001,1217.1147
212002,3669.6956
212003,27475.35
212004,22819.916
212005,11184.096
212006,1830.5887
212007,978.0145
212008,638.58044
212009,4403.859
212010,1407.853
212011,1532.6537
212012,630.379
212013,2389.2048
212014,5393.4033
212015,9968.765
212016,5669.5415
212017,1504.8203
212018,9215.405
212019,6339.0845
212020,2510.2554
212021,5201.277
212022,2295.8867
212023,3799.6433
212024,4213.9517
212025,2616.5784
212026,2652.2776
212027,11843.282
212028,19769.94
212029,1026.7678
212030,905.837
212031,3443.8276
212032,486.8541
212033,3999.714
212034,719.8655
212035,2608.0564
212036,5135.9346
212037,698.01685
212038,9084.656
212039,2335.6323
212040,2947.9963
212041,2475.3455
212042,4335.5586
212043,1995.0544
212044,1812.5968
212045,1269.6685
212046,13350.638
212047,11395.672
212048,2098.4905
212049,246.46216
212050,1257.568
212051,2136.4238
212052,2904.569
212053,2217.6353
212054,494.35803
212055,7460.389
212056,700.37463
212057,4457.8394
212058,4638.1846
212059,6843.8535
212060,12708.858
212061,1032.9272
212062,1013.4129
212063,4670.4883
212064,4312.5474
212065,7392.149
212066,1930.7983
212067,7415.333
212068,2834.305
212069,3296.5972
212070,1195.405
212071,4281.825
212072,10254.19
212073,583.9472
212074,10099.777
212075,450.57422
212076,3050.923
212077,2984.2173
212078,1349.0414
212079,11029.611
212080,830.52325
212081,3368.714
212082,5106.9927
212083,21164.668
212084,3754.2012
212085,850.80884
212086,597.1672
212087,7705.175
212088,11371.988
212089,4134.9756
212090,35024.27
212091,2212.4246
212092,24815.896
212093,5174.4243
212094,9625.41
212095,764.5557
212096,15238.833
212097,422.53378
212098,340.7571
212099,2994.2776
212100,1841.134
212101,263.16943
212102,45516.277
212103,943.5557
212104,1550.918
212105,249.28636
212106,11729.941
212107,1616.099
212108,12249.293
212109,4092.4158
212110,1245.2874
212111,1487.3357
212112,2737.5356
212113,1267.6422
212114,371.00876
212115,5746.786
212116,2388.172
212117,6277.2026
212118,11794.062
212119,5103.2554
212120,1086.2081
212121,4255.4087
212122,1748.1975
212123,952.2364
212124,6827.4087
212125,3463.1846
212126,7035.4
212127,13431.689
212128,936.7312
212129,4786.904
212130,845.5249
212131,288.29175
212132,2338.918
212133,8294.0205
212134,835.2441
212135,777.96655
212136,2258.859
212137,9526.422
212138,7211.349
212139,1472.5499
212140,1190.7246
212141,1767.447
212142,906.82275
212143,8875.713
212144,1621.0736
212145,2613.525
212146,20512.395
212147,477.5018
212148,321.2597
212149,9119.636
212150,1240.3848
212151,12227.879
212152,1678.0144
212153,191.42302
212154,20075.105
212155,1521.2996
212156,8589.563
212157,5922.455
212158,1840.7135
212159,9024.586
212160,7959.304
212161,1190.2274
212162,444.86954
212163,3224.7603
212164,2862.491
212165,1036.8265
212166,3766.1394
212167,7257.241
212168,1935.1332
212169,1620.2443
212170,602.78406
212171,18328.492
212172,4322.674
212173,4500.8433
212174,8230.0205
212175,13717.45
212176,3875.7876
212177,2741.8018
212178,486.83414
212179,1238.0789
212180,15537.818
212181,445.6425
212182,2831.3618
212183,25441.037
212184,2224.8083
212185,15609.671
212186,3737.532
212187,787.6437
212188,615.2937
212189,1291.8422
212190,4018.6736
212191,1802.4213
212192,1950.9203
212193,14565.777
212194,2326.8108
212195,12575.331
212196,3498.6519
212197,8892.436
212198,6186.485
212199,10406.512
212200,563.0193
212201,1458.483
212202,243.93471
212203,8463.0205
212204,1515.545
212205,6863.616
212206,1911.7852
212207,897.1044
212208,10599.494
212209,4215.6226
212210,1402.841
212211,1148.1063
212212,6142.624
212213,2068.333
212214,14777.527
212215,4079.6187
212216,20022.8
212217,3982.0867
212218,4970.506
212219,5839.645
212220,2332.6255
212221,2471.2942
212222,9168.878
212223,19666.781
212224,2563.375
212225,606.52094
212226,1718.2136
212227,954.4285
212228,3894.116
212229,210.00877
212230,2021.6295
212231,1197.6064
212232,14148.8
212233,35459.996
212234,12477.889
212235,210.29044
212236,853.3133
212237,20934.508
212238,13235.112
212239,4088.693
212240,6226.761
212241,1500.6432
212242,31631.826
212243,2551.6013
212244,12611.456
212245,2454.6797
212246,1258.7124
212247,17820.826
212248,1516.3899
212249,9840.663
212250,5124.6655
212251,20199.748
212252,1233.8569
212253,2507.7017
212254,1557.2777
212255,3371.2961
212256,5639.2456
212257,1679.6401
212258,296.67575
212259,1103.1779
212260,4344.6567
212261,1503.6351
212262,1587.3896
212263,34264.754
212264,673.7051
212265,721.1772
212266,4124.0703
212267,2082.7659
212268,960.8802
212269,1305.4382
212270,8581.73
212271,1065.7207
212272,2251.4834
212273,822.31824
212274,7545.2456
212275,8066.8037
212276,9714.718
212277,7049.7827
212278,5146.929
212279,14712.039
212280,5502.8115
212281,2075.1118
212282,1466.6389
212283,1854.2461
212284,9762.898
212285,2046.3815
212286,534.881
212287,12108.717
212288,1064.199
212289,3036.544
212290,15673.145
212291,5013.119
212292,1183.224
212293,4883.314
212294,8803.086
212295,2317.3062
212296,2772.9958
212297,11590.449
212298,2063.1936
212299,5263.352
212300,200.75475
212301,4192.742
212302,7045.0503
212303,1210.7506
212304,8092.652
212305,6164.5474
212306,16999.834
212307,4054.774
212308,680.38696
212309,872.63074
212310,6395.935
212311,1911.4298
212312,2405.9744
212313,3264.1301
212314,2782.6624
212315,4373.5317
212316,276.64764
212317,3150.9456
212318,829.2498
212319,2288.851
212320,1159.6667
212321,5088.15
212322,1449.9275
212323,7850.3447
212324,3802.4333
212325,2869.666
212326,12032.822
212327,9804.914
212328,8019.731
212329,23106.45
212330,360.53247
212331,6311.623
212332,5613.841
212333,271.40622
212334,3758.1077
212335,2052.7102
212336,860.6292
212337,3932.22
212338,5735.065
212339,17667.945
212340,6774.169
212341,7017.1406
212342,1189.5261
212343,9079.976
212344,4368.518
212345,2494.214
212346,1063.4722
212347,3626.3037
212348,10819.257
212349,1509.7404
212350,2809.026
212351,19877.504
212352,1642.3322
212353,456.4071
212354,6313.5737
212355,623.31195
212356,14885.415
212357,3084.786
212358,1630.6482
212359,601.1998
212360,15757.0
212361,7134.652
212362,2587.7212
212363,1269.6254
212364,2866.0222
212365,2123.1921
212366,290.00876
212367,8565.22
212368,25900.625
212369,2247.5251
212370,1298.7179
212371,41140.273
212372,4916.6777
212373,752.68475
212374,4616.633
212375,5101.599
212376,4654.278
212377,3341.4817
212378,13411.99
212379,1676.2522
212380,1463.5565
212381,2642.0208
212382,4812.0317
212383,7078.155
212384,7700.652
212385,22146.621
212386,709.0305
212387,3865.4514
212388,697.3362
212389,2512.3682
212390,4516.681
212391,576.3821
212392,68306.12
212393,7277.152
212394,1810.1268
212395,7662.8403
212396,7779.309
212397,2484.1646
212398,9330.618
212399,2392.8447
212400,4466.473
212401,14388.791
212402,56357.27
212403,12880.149
212404,14483.466
212405,553.59564
212406,6357.9937
212407,7311.49
212408,8567.225
212409,3599.6338
212410,9017.892
212411,11381.961
212412,3182.9114
212413,5321.082
212414,26087.354
212415,6278.5703
212416,14895.766
212417,6228.3
212418,284.38458
212419,512.7467
212420,2928.882
212421,24676.99
212422,1692.3046
212423,6058.5835
212424,4006.3
212425,1452.699
212426,1045.0581
212427,2239.9841
212428,2794.669
212429,1974.15
212430,7062.536
212431,9600.516
212432,6612.9136
212433,3616.3823
212434,4538.055
212435,602.48193
212436,6861.8955
212437,5372.7124
212438,4436.771
212439,7479.3096
212440,1863.4913
212441,4692.679
212442,11616.735
212443,16513.516
212444,7814.4136
212445,3255.2966
212446,6672.2896
212447,10325.037
212448,821.4578
212449,9335.858
212450,530.84216
212451,1870.4694
212452,1047.0156
212453,3337.1716
212454,3013.805
212455,787.88574
212456,658.21265
212457,895.8931
212458,3624.096
212459,7724.457
212460,1432.5864
212461,55525.293
212462,8048.377
212463,16162.008
212464,1171.4695
212465,1253.723
212466,997.83203
212467,3694.6855
212468,3054.5764
212469,17681.197
212470,3012.1277
212471,6073.8374
212472,1314.2854
212473,1476.5006
212474,6822.0513
212475,1028.9191
212476,2130.1406
212477,17173.951
212478,7004.564
212479,7172.721
212480,2818.6763
212481,4582.351
212482,1449.8805
212483,4875.616
212484,2730.6763
212485,6536.7964
212486,786.86584
212487,3900.8123
212488,6522.4517
212489,9555.299
212490,472.04044
212491,1071.9589
212492,2173.4814
212493,11620.95
212494,2022.3806
212495,3282.0166
212496,1309.0994
212497,1532.4117
212498,10672.072
212499,439.68472
212500,595.9446
212501,8511.513
212502,1138.9503
212503,1580.86
212504,4130.368
212505,823.8481
212506,1245.639
212507,479.71866
212508,7690.611
212509,1042.8593
212510,19774.574
212511,2177.3154
212512,8638.366
212513,632.32294
212514,3087.1082
212515,3207.347
212516,3620.228
212517,4985.462
212518,1851.7822
212519,18158.629
212520,20154.734
212521,19138.176
212522,1722.329
212523,8236.243
212524,5057.8486
212525,6109.971
212526,989.2092
212527,2106.8774
212528,19072.95
212529,1080.6193
212530,1632.746
212531,5066.133
212532,6703.0586
212533,3793.741
212534,9676.538
212535,7475.8643
212536,1735.3643
212537,10591.728
212538,19991.973
212539,7212.742
212540,1540.3147
212541,4666.796
212542,12828.03
212543,1106.6935
212544,4339.259
212545,4889.7886
212546,19923.545
212547,3220.155
212548,17718.79
212549,11532.641
212550,1295.6727
212551,3604.0703
212552,18251.646
212553,1535.4952
212554,1571.3448
212555,8820.284
212556,3438.101
212557,5813.107
212558,5114.6274
212559,1568.9319
212560,59338.195
212561,2708.8848
212562,17769.592
212563,8634.346
212564,11011.002
212565,5380.3457
212566,483.6591
212567,1127.23
212568,750.98065
212569,2158.7473
212570,722.5012
212571,1123.388
212572,5817.1143
212573,994.29
212574,802.52057
212575,21492.973
212576,2207.6316
212577,3180.0637
212578,2099.5007
212579,3827.0864
212580,7569.803
212581,657.39233
