SaleID,price
210620,48857.29
210621,2973.1619
210622,10637.817
210623,1380.6282
210624,6344.8345
210625,6277.09
210626,4593.401
210627,7378.6885
210628,1850.3792
210629,4311.493
210630,11413.366
210631,19807.281
210632,2305.8777
210633,762.45764
210634,974.2377
210635,6676.632
210636,4549.7476
210637,830.7061
210638,2522.7034
210639,2934.5466
210640,17095.553
210641,5051.9487
210642,2155.756
210643,1507.2013
210644,4283.2065
210645,4609.4893
210646,8490.899
210647,1061.5731
210648,16248.13
210649,4182.076
210650,1789.7429
210651,1277.0894
210652,3774.9143
210653,8790.698
210654,211.07048
210655,8958.614
210656,17363.318
210657,17454.615
210658,3457.4714
210659,2281.7366
210660,15828.796
210661,1278.6377
210662,5913.2256
210663,3604.7815
210664,8080.109
210665,6070.6445
210666,7633.0493
210667,1289.9963
210668,1784.4017
210669,2480.7197
210670,3862.7126
210671,580.70386
210672,492.84644
210673,1497.9094
210674,6160.8184
210675,11158.261
210676,26390.506
210677,10787.454
210678,10444.295
210679,10015.907
210680,7725.855
210681,1210.3992
210682,3122.9958
210683,4000.7673
210684,5341.1475
210685,1742.5486
210686,950.0233
210687,20137.314
210688,14087.1045
210689,2316.2354
210690,515.2654
210691,3369.223
210692,20849.354
210693,713.4968
210694,5670.865
210695,8014.7974
210696,15732.161
210697,9549.944
210698,7306.1704
210699,12807.285
210700,5824.4746
210701,3391.7866
210702,2282.3372
210703,10394.519
210704,419.5852
210705,6291.553
210706,1075.5548
210707,5371.624
210708,3445.77
210709,3659.1218
210710,5604.862
210711,5281.05
210712,10652.05
210713,4659.9146
210714,2051.5955
210715,11466.946
210716,754.8788
210717,618.84375
210718,371.74182
210719,1356.6897
210720,6671.468
210721,618.16376
210722,3411.4446
210723,8492.53
210724,18006.047
210725,2059.2966
210726,10369.685
210727,5761.9854
210728,215.63481
210729,1169.2843
210730,10666.937
210731,1663.873
210732,1492.8147
210733,2310.45
210734,2682.083
210735,1618.3994
210736,1741.8203
210737,7474.773
210738,7505.042
210739,732.6621
210740,9307.177
210741,1354.9834
210742,1789.1445
210743,18100.953
210744,18890.656
210745,489.2574
210746,6078.201
210747,1386.207
210748,8651.263
210749,23422.785
210750,1778.9843
210751,1110.416
210752,1309.2856
210753,10436.015
210754,2045.0107
210755,5916.5176
210756,25241.57
210757,7840.044
210758,7855.53
210759,16201.826
210760,1215.4099
210761,15684.647
210762,521.13025
210763,3587.6895
210764,6509.2773
210765,2602.2634
210766,2977.3975
210767,1258.4882
210768,77.271416
210769,2906.0603
210770,3812.1167
210771,25525.52
210772,12738.894
210773,2124.6409
210774,2106.068
210775,2550.575
210776,7009.211
210777,3298.8447
210778,31232.758
210779,894.4691
210780,1767.8386
210781,2354.2322
210782,1824.7085
210783,899.38293
210784,190.71678
210785,10075.042
210786,838.17145
210787,3872.394
210788,3848.8674
210789,11228.002
210790,534.02783
210791,37795.305
210792,1295.0967
210793,2496.197
210794,1764.0962
210795,2295.3982
210796,8372.5
210797,4122.6064
210798,7769.701
210799,2979.1394
210800,1334.7711
210801,4551.124
210802,8763.573
210803,5372.1885
210804,2760.5356
210805,5379.1455
210806,31977.809
210807,5562.1084
210808,10924.97
210809,1727.4395
210810,1284.313
210811,996.0922
210812,7927.76
210813,33866.863
210814,8153.164
210815,2516.3623
210816,1111.485
210817,2641.4705
210818,1384.9639
210819,8012.542
210820,316.4522
210821,4496.017
210822,2364.2205
210823,6936.242
210824,514.6527
210825,211.33025
210826,14943.697
210827,4130.7856
210828,6041.408
210829,1690.3586
210830,481.4516
210831,2812.5518
210832,4182.064
210833,5233.8965
210834,1581.461
210835,903.81177
210836,616.2117
210837,861.88086
210838,4055.8586
210839,22111.879
210840,4965.739
210841,14387.386
210842,1621.207
210843,2898.464
210844,4732.535
210845,1067.2417
210846,3928.4907
210847,12920.289
210848,4216.2256
210849,7095.25
210850,6508.9204
210851,1612.8247
210852,1035.8037
210853,5217.663
210854,4346.0596
210855,7865.0596
210856,12885.079
210857,3555.609
210858,3069.8772
210859,6176.095
210860,18021.473
210861,1048.0327
210862,6015.8154
210863,4536.9478
210864,4990.664
210865,2347.7957
210866,6019.191
210867,2846.7837
210868,3880.841
210869,5033.244
210870,19059.908
210871,636.1742
210872,15761.606
210873,3016.923
210874,6377.753
210875,3687.6511
210876,8227.52
210877,3584.3157
210878,4033.0579
210879,2169.578
210880,806.5832
210881,5542.9717
210882,81038.44
210883,2218.2024
210884,10683.7
210885,8500.105
210886,1876.8596
210887,839.7778
210888,7823.047
210889,13420.462
210890,8716.542
210891,2487.3264
210892,4034.217
210893,2793.4194
210894,14728.202
210895,428.08044
210896,11808.278
210897,4682.7666
210898,8376.093
210899,9381.904
210900,9272.325
210901,1405.6858
210902,10529.446
210903,715.0753
210904,1387.3284
210905,960.7685
210906,24631.195
210907,345.68832
210908,15105.676
210909,442.4658
210910,6773.0234
210911,1964.9982
210912,1686.729
210913,3088.0227
210914,1501.0002
210915,14473.408
210916,1685.2788
210917,7727.71
210918,7371.5625
210919,410.127
210920,254.1544
210921,1169.4573
210922,2099.686
210923,3922.2761
210924,2033.857
210925,2277.083
210926,1929.3398
210927,1763.5559
210928,1528.7175
210929,198.97136
210930,8535.485
210931,5157.596
210932,4922.348
210933,570.7429
210934,530.6533
210935,6388.174
210936,558.1851
210937,14146.101
210938,9066.891
210939,11042.978
210940,813.3573
210941,731.3156
210942,4618.228
210943,2139.2551
210944,5571.843
210945,1222.8663
210946,1854.3451
210947,777.88306
210948,4888.078
210949,1009.55505
210950,7332.111
210951,3012.0083
210952,4090.2195
210953,3204.988
210954,24394.346
210955,888.2814
210956,8239.767
210957,23791.738
210958,4907.315
210959,2174.0354
210960,335.6355
210961,12596.585
210962,588.9059
210963,3665.3528
210964,2367.9114
210965,7729.679
210966,1150.5005
210967,620.7589
210968,17179.34
210969,7269.7275
210970,10689.785
210971,6070.7134
210972,742.8978
210973,107.86849
210974,871.1856
210975,8623.034
210976,912.32056
210977,11352.629
210978,1091.4452
210979,9837.068
210980,25087.75
210981,13626.843
210982,10803.704
210983,11778.487
210984,14966.569
210985,1368.6348
210986,641.703
210987,1579.5305
210988,2792.1438
210989,856.12225
210990,216.17084
210991,10106.45
210992,23171.4
210993,31278.922
210994,11408.446
210995,4307.7603
210996,6932.0537
210997,46967.344
210998,5992.885
210999,2200.3215
211000,5676.1426
211001,925.6444
211002,12256.79
211003,1514.072
211004,1664.8112
211005,11639.851
211006,5101.7134
211007,204.31874
211008,1205.4641
211009,2910.6672
211010,2212.6597
211011,4025.053
211012,2530.7578
211013,978.24725
211014,3282.7368
211015,1334.9431
211016,7359.263
211017,11160.057
211018,2158.6848
211019,7487.424
211020,1464.623
211021,2106.729
211022,8148.839
211023,1489.5989
211024,8248.253
211025,9142.773
211026,1978.8914
211027,4678.5796
211028,3794.4265
211029,7138.158
211030,11088.745
211031,13379.058
211032,1252.6031
211033,4234.771
211034,783.00964
211035,13265.866
211036,9209.644
211037,1193.2073
211038,15444.524
211039,2298.3706
211040,307.1452
211041,3146.994
211042,1815.3801
211043,1643.5946
211044,14842.441
211045,2163.2925
211046,2292.2253
211047,3934.103
211048,398.23853
211049,3911.5188
211050,3068.9963
211051,5660.7607
211052,601.3661
211053,8788.476
211054,2371.1926
211055,8019.4463
211056,16231.647
211057,2147.3022
211058,3014.868
211059,9530.175
211060,616.1928
211061,5480.9907
211062,7528.2188
211063,16361.135
211064,1469.326
211065,17156.412
211066,3760.304
211067,15427.827
211068,1515.9426
211069,14542.765
211070,10619.745
211071,1136.9541
211072,7300.413
211073,748.3513
211074,1821.9789
211075,1041.7574
211076,5104.4355
211077,2428.7576
211078,9313.897
211079,98.63741
211080,3584.0916
211081,757.61707
211082,4512.521
211083,20101.072
211084,2985.9385
211085,4981.4585
211086,1177.1433
211087,2375.0818
211088,1417.7468
211089,2325.8386
211090,18878.494
211091,1121.4298
211092,2303.0847
211093,248.4669
211094,9970.405
211095,14481.001
211096,523.1686
211097,14678.751
211098,12920.995
211099,1217.3457
211100,18494.21
211101,299.72473
211102,3381.8901
211103,40830.906
211104,3638.485
211105,1090.894
211106,836.0387
211107,788.48193
211108,1853.4231
211109,16323.468
211110,2007.1233
211111,5022.8633
211112,4559.546
211113,5367.259
211114,1579.1443
211115,1462.588
211116,768.68726
211117,5146.715
211118,4441.907
211119,1601.8914
211120,2898.6096
211121,15727.325
211122,1556.856
211123,3408.583
211124,1166.2489
211125,1486.4259
211126,867.3186
211127,100.491
211128,1125.8488
211129,364.32047
211130,798.13007
211131,839.8959
211132,582.2117
211133,21337.678
211134,13791.274
211135,1530.5648
211136,420.98544
211137,17428.998
211138,703.42004
211139,19677.113
211140,3217.217
211141,1689.1719
211142,805.3644
211143,1098.558
211144,3529.0647
211145,8811.848
211146,5919.5635
211147,4905.073
211148,6732.085
211149,4352.7563
211150,2405.1091
211151,9767.24
211152,2057.1729
211153,7769.9893
211154,6422.41
211155,4052.0693
211156,296.33908
211157,2884.551
211158,1715.9617
211159,2624.5305
211160,5024.802
211161,882.2717
211162,2403.7078
211163,1883.8682
211164,5225.5703
211165,1847.7913
211166,8039.813
211167,13283.109
211168,4367.1445
211169,6662.306
211170,1021.64575
211171,6195.0884
211172,4574.6763
211173,4237.2134
211174,1269.9493
211175,2734.9983
211176,31.66312
211177,34053.055
211178,2331.0464
211179,5299.2314
211180,1138.7328
211181,3849.6501
211182,2185.767
211183,2071.5315
211184,25852.023
211185,7188.516
211186,4958.438
211187,1760.2297
211188,16064.343
211189,4786.426
211190,2841.5676
211191,603.35376
211192,12304.163
211193,989.2594
211194,409.83264
211195,11125.012
211196,2960.1272
211197,1493.5505
211198,10029.466
211199,1659.4583
211200,1466.3511
211201,2289.578
211202,1395.2163
211203,24040.527
211204,1653.7524
211205,534.6133
211206,2170.0835
211207,19780.385
211208,3566.2415
211209,3986.7341
211210,2525.796
211211,8706.182
211212,27.580824
211213,1028.8926
211214,5594.007
211215,1242.0469
211216,9460.166
211217,4961.1206
211218,3671.507
211219,1405.9805
211220,18302.707
211221,5640.68
211222,47862.633
211223,978.8603
211224,6067.637
211225,764.24243
211226,3433.4531
211227,1889.8599
211228,1941.4541
211229,32428.375
211230,648.20355
211231,11921.453
211232,20518.895
211233,9690.711
211234,1242.8005
211235,193.506
211236,1184.8596
211237,630.8822
211238,478.56198
211239,3648.1199
211240,3293.9749
211241,9008.628
211242,816.8451
211243,4286.6826
211244,582.72253
211245,3000.4053
211246,1838.2458
211247,2478.1028
211248,37707.805
211249,926.4447
211250,73.73923
211251,17647.836
211252,3329.1262
211253,27046.266
211254,4186.582
211255,467.68085
211256,1483.4153
211257,1429.0972
211258,24051.967
211259,412.0641
211260,1398.4539
211261,7274.379
211262,2549.2646
211263,6033.7285
211264,3765.888
211265,2959.3079
211266,1184.1223
211267,22184.637
211268,7002.4697
211269,10037.779
211270,956.07666
211271,2690.2434
211272,1729.0414
211273,309.79315
211274,14445.5
211275,681.09357
211276,8445.275
211277,1086.1145
211278,27680.148
211279,8368.448
211280,13785.427
211281,41400.613
211282,8155.6035
211283,5763.067
211284,3771.173
211285,21629.049
211286,20636.54
211287,1108.4281
211288,5770.955
211289,22342.812
211290,15512.937
211291,980.4684
211292,6392.1436
211293,2584.4978
211294,20809.03
211295,5206.5967
211296,7580.1973
211297,32344.598
211298,1062.327
211299,7326.123
211300,1866.1926
211301,4605.6475
211302,2329.7148
211303,9408.134
211304,10117.906
211305,3403.0403
211306,1192.6753
211307,4019.044
211308,24683.723
211309,12619.516
211310,3238.672
211311,4284.077
211312,2402.444
211313,7927.513
211314,600.77875
211315,15196.849
211316,5812.829
211317,508.05554
211318,780.1011
211319,10373.634
211320,1541.4457
211321,1228.8247
211322,2566.7964
211323,1006.6367
211324,4805.3965
211325,11789.422
211326,22275.766
211327,9243.625
211328,11872.96
211329,3922.4246
211330,11440.571
211331,2819.761
211332,1904.2274
211333,683.8751
211334,2714.2458
211335,11396.403
211336,17997.078
211337,1986.1882
211338,254.39874
211339,9383.687
211340,36305.14
211341,3736.7122
211342,209.02628
211343,6916.2515
211344,3108.5247
211345,1344.4913
211346,3584.265
211347,6895.538
211348,3907.8235
211349,5862.698
211350,9671.724
211351,2659.2256
211352,8788.081
211353,9817.958
211354,10041.097
211355,1265.2849
211356,8580.198
211357,11995.663
211358,7911.09
211359,5585.536
211360,2650.9673
211361,1334.2998
211362,4056.5642
211363,5431.4336
211364,902.6471
211365,213.1121
211366,11935.102
211367,1880.3687
211368,13489.296
211369,12082.526
211370,1510.4932
211371,626.8761
211372,22700.676
211373,1668.7754
211374,981.163
211375,8197.125
211376,3757.5579
211377,30184.77
211378,756.8119
211379,1443.8362
211380,6678.4194
211381,23251.783
211382,9761.97
211383,717.4822
211384,329.3144
211385,1317.1587
211386,13318.437
211387,2165.4724
211388,1706.511
211389,6232.486
211390,548.3089
211391,4737.8984
211392,14442.71
211393,14654.429
211394,1042.5864
211395,3534.3127
211396,1466.8203
211397,20456.555
211398,5459.8486
211399,3257.7927
211400,8427.715
211401,1297.5819
211402,725.5104
211403,3641.4065
211404,696.9885
211405,19251.986
211406,493.9829
211407,7085.7783
211408,4574.6494
211409,574.8429
211410,4897.592
211411,1465.7131
211412,813.12103
211413,681.52344
211414,1402.7211
211415,2469.581
211416,3905.9236
211417,1724.6484
211418,8321.51
211419,13038.165
211420,9181.927
211421,5359.5376
211422,1721.9016
211423,2042.571
211424,7065.5156
211425,3944.8535
211426,10558.011
211427,5876.3643
211428,8912.904
211429,7715.913
211430,2117.8518
211431,1353.5851
211432,4606.3984
211433,5853.0967
211434,11964.183
211435,8729.44
211436,899.48804
211437,14005.319
211438,1305.0366
211439,10415.142
211440,8258.27
211441,473.0503
211442,2472.9739
211443,8789.975
211444,12349.491
211445,550.3733
211446,7206.574
211447,9099.173
211448,3215.985
211449,9411.438
211450,5779.5674
211451,6510.2607
211452,9566.924
211453,3349.3157
211454,12874.8545
211455,714.53894
211456,600.49536
211457,1856.0398
211458,9851.5625
211459,10691.386
211460,14606.286
211461,5621.5415
211462,18232.297
211463,1756.5759
211464,13314.445
211465,11.0
211466,697.9089
211467,975.2471
211468,7549.6777
211469,657.7938
211470,518.4735
211471,398.128
211472,4596.391
211473,188.62059
211474,441.117
211475,13076.074
211476,17908.7
211477,837.578
211478,3573.8635
211479,1675.3677
211480,1485.4651
211481,11903.879
211482,1607.0698
211483,3846.1785
211484,1016.6811
211485,2067.3552
211486,10224.089
211487,12859.334
211488,1800.0906
211489,8381.261
211490,316.07404
211491,3738.5708
211492,14676.183
211493,12678.917
211494,1555.3375
211495,1016.3081
211496,2665.1868
211497,2137.4395
211498,606.0718
211499,3883.8997
211500,12453.165
211501,10307.161
211502,7988.5703
211503,3814.7864
211504,2161.9768
211505,1650.136
211506,5380.1465
211507,23650.531
211508,5288.8467
211509,315.38882
211510,4881.3213
211511,7863.8027
211512,1978.3345
211513,3477.7976
211514,19777.936
211515,10133.185
211516,144.722
211517,2032.5142
211518,1423.7395
211519,18249.93
211520,1172.5876
211521,7450.5156
211522,5381.499
211523,747.32263
211524,20892.477
211525,5028.532
211526,17907.84
211527,1290.8755
211528,21813.992
211529,8084.532
211530,312.30426
211531,10960.337
211532,12463.216
211533,2757.1897
211534,498.62692
211535,1243.2751
211536,14378.953
211537,2045.0721
211538,5685.5596
211539,3827.2844
211540,13151.767
211541,9308.794
211542,3405.0312
211543,29.778746
211544,14959.548
211545,3569.8354
211546,16851.18
211547,13819.138
211548,1371.0798
211549,4213.9097
211550,740.20215
211551,707.5364
211552,591.9966
211553,5753.78
211554,1012.2265
211555,12522.61
211556,1219.1002
211557,1929.7871
211558,647.826
211559,9991.151
211560,1441.157
211561,6787.419
211562,3527.7983
211563,3812.7441
211564,1489.8807
211565,1229.2097
211566,395.26743
211567,956.7124
211568,7836.3926
211569,2041.9458
211570,528.651
211571,6504.912
211572,1158.7172
211573,2025.7747
211574,7475.5215
211575,1015.4364
211576,5627.084
211577,1305.114
211578,7090.6396
211579,2082.9688
211580,2725.044
211581,8895.353
211582,12048.528
211583,5790.4297
211584,613.3889
211585,7003.7305
211586,17861.303
211587,2014.992
211588,12448.424
211589,1822.4077
211590,1266.868
211591,873.82007
211592,1826.8625
211593,8209.605
211594,3871.2102
211595,1518.469
211596,5251.2744
211597,784.0887
211598,959.3292
211599,9605.909
211600,360.62372
211601,43567.8
211602,2793.9429
211603,22141.14
211604,1974.3025
211605,12782.575
211606,10575.752
211607,22005.574
211608,3056.9524
211609,5638.5063
211610,3845.382
211611,2700.824
211612,1300.9873
211613,506.15918
211614,1306.0984
211615,4886.6196
211616,173.40202
211617,14806.763
211618,6215.2627
211619,6393.0864
211620,2483.2332
211621,256.92725
211622,6929.3984
211623,1515.9102
211624,9804.452
211625,3588.0823
211626,19214.06
211627,634.12537
211628,6650.0566
211629,738.2787
211630,7353.08
211631,2329.1865
211632,1894.201
211633,15358.513
211634,21012.137
211635,17034.955
211636,2843.3357
211637,3664.7136
211638,2217.3352
211639,3748.1533
211640,29645.105
211641,605.64624
211642,1964.7499
211643,9439.532
211644,10383.407
211645,3048.362
211646,14493.083
211647,38085.016
211648,3878.678
211649,3439.2898
211650,6413.1353
211651,935.3868
211652,15371.255
211653,362.44116
211654,3245.2947
211655,1360.1938
211656,2165.161
211657,2655.0571
211658,4390.43
211659,9034.185
211660,6718.7437
211661,2061.6626
211662,3996.997
211663,26138.758
211664,10491.572
211665,3646.491
211666,1273.2332
211667,19008.79
211668,4866.7964
211669,4829.091
211670,4206.4033
211671,12320.202
211672,4900.192
211673,15194.6875
211674,3639.9773
211675,8314.666
211676,605.3389
211677,2079.83
211678,6960.4766
211679,1201.9999
211680,4895.615
211681,3095.5845
211682,6741.713
211683,21739.32
211684,1024.3108
211685,10863.48
211686,1799.9512
211687,1495.2043
211688,4271.2954
211689,29999.426
211690,5113.3916
211691,3209.948
211692,404.54077
211693,664.0706
211694,14929.089
211695,790.4397
211696,7663.629
211697,765.8756
211698,5015.094
211699,689.49255
211700,1052.6696
211701,4950.773
211702,1020.0397
211703,8287.357
211704,2696.597
211705,1177.3926
211706,7246.217
211707,412.1744
211708,2485.4321
211709,1186.5723
211710,3036.613
211711,4467.9976
211712,989.5907
211713,13033.851
211714,12635.022
211715,34944.34
211716,6376.242
211717,745.694
211718,819.0105
211719,13937.029
211720,550.13885
211721,588.5795
211722,6997.13
211723,6117.6187
211724,15294.837
211725,3725.021
211726,6075.3975
211727,973.80774
211728,3598.5085
211729,4489.4473
211730,469.6729
211731,5205.427
211732,3370.0122
211733,5956.3564
211734,2206.4695
211735,1012.31683
211736,1664.3215
211737,8626.478
211738,524.6174
211739,15709.547
211740,1044.4844
211741,4356.118
211742,3931.7112
211743,34619.992
211744,4724.302
211745,25325.121
211746,4716.791
211747,5872.801
211748,5159.8584
211749,12270.487
211750,1743.4648
211751,11281.891
211752,3847.2642
211753,4216.3906
211754,20322.186
211755,3916.743
211756,4195.6406
211757,1811.7029
211758,29924.111
211759,7528.1846
211760,27078.564
211761,5200.2646
211762,562.2239
211763,982.0578
211764,3454.8445
211765,6747.118
211766,549.4547
211767,11709.026
211768,39779.96
211769,18679.383
211770,21146.684
211771,570.88605
211772,19591.795
211773,11583.8545
211774,2735.7092
211775,2166.1692
211776,2184.0334
211777,684.75696
211778,5037.157
211779,7431.026
211780,16855.39
211781,2330.0833
211782,4636.8877
211783,3213.5364
211784,1970.6024
211785,8123.0195
211786,7642.758
211787,11896.143
211788,843.2231
211789,2676.6536
211790,1187.2588
211791,116.20258
211792,6968.343
211793,2910.6973
211794,613.8698
211795,1255.9434
211796,9684.883
211797,3388.067
211798,1910.5364
211799,562.5127
211800,6553.1865
211801,3518.826
211802,1253.0656
211803,8337.356
211804,961.9286
211805,1133.3818
211806,1058.3513
211807,31812.504
211808,12404.318
211809,1782.1514
211810,10013.708
211811,1346.3666
211812,8743.802
211813,1585.5149
211814,1534.1852
211815,7807.872
211816,4312.4463
211817,6968.074
211818,12163.299
211819,9318.259
211820,4879.246
211821,1786.5839
211822,3527.6284
211823,1569.4492
211824,6973.287
211825,10043.694
211826,2862.133
211827,15893.716
211828,737.05023
211829,14281.78
211830,18483.816
211831,12034.296
211832,10724.82
211833,631.16956
211834,493.21466
211835,15529.557
211836,1853.2527
211837,1594.8032
211838,3816.365
211839,7518.4316
211840,8742.7
211841,4906.91
211842,1342.0095
211843,3190.344
211844,12849.8545
211845,9779.202
211846,596.4775
211847,4101.247
211848,32778.344
211849,1517.2085
211850,910.7189
211851,3739.852
211852,596.4498
211853,3474.5957
211854,290.4751
211855,4059.5583
211856,1404.3394
211857,3543.2346
211858,2444.5344
211859,3446.0745
211860,4959.427
211861,1107.3821
211862,1832.2031
211863,10777.128
211864,5670.849
211865,1654.3453
211866,1367.1721
211867,1017.29114
211868,17977.807
211869,2033.1521
211870,10476.987
211871,802.1874
211872,3303.7517
211873,4178.9463
211874,1422.7778
211875,2671.9448
211876,743.1743
211877,764.454
211878,1780.9559
211879,404.9583
211880,3503.1594
211881,1684.7139
211882,602.92596
211883,1213.8279
211884,3294.1638
211885,2549.6882
211886,12305.978
211887,13174.178
211888,3585.6482
211889,19753.52
211890,3344.5618
211891,1917.6812
211892,3767.9114
211893,21979.328
211894,726.9879
211895,3528.9626
211896,8557.617
211897,1689.2969
211898,1119.1632
211899,1080.1853
211900,5587.6274
211901,4326.5083
211902,1002.0292
211903,22233.178
211904,1483.7107
211905,6188.476
211906,3575.3892
211907,5823.305
211908,8986.766
211909,1612.258
211910,5683.88
211911,11490.909
211912,2402.7314
211913,4410.8403
211914,4305.5537
211915,1538.169
211916,4087.5781
211917,1010.964
211918,13508.075
211919,7264.2656
211920,1304.9036
211921,6624.951
211922,7635.134
211923,6583.2217
211924,1666.4985
211925,1769.3635
211926,3906.9077
211927,1506.4172
211928,1962.181
211929,1277.2013
211930,2304.2327
211931,6045.4844
211932,7947.6904
211933,155.40657
211934,37126.344
211935,5216.9014
211936,644.52545
211937,2035.5571
211938,4023.9443
211939,313.57214
211940,1820.6746
211941,7129.582
211942,4581.298
211943,15362.069
211944,1079.3652
211945,3713.6814
211946,7202.49
211947,5764.7197
211948,23128.137
211949,514.07544
211950,789.8612
211951,1018.1757
211952,2648.548
211953,9602.98
211954,9292.624
211955,1197.0288
211956,12726.592
211957,12404.148
211958,19418.281
211959,412.1667
211960,15756.259
211961,354.6922
211962,1437.2688
211963,17524.873
211964,5013.8438
211965,4976.4014
211966,5018.9727
211967,884.9273
211968,4799.301
211969,2543.6658
211970,3493.7927
211971,7085.745
211972,11956.014
211973,646.52966
211974,1592.2697
211975,12075.169
211976,4953.74
211977,1232.9667
211978,37686.734
211979,541.9726
211980,11171.995
211981,1786.769
211982,1576.9314
211983,4483.3887
211984,559.4153
211985,1011.1887
211986,991.9143
211987,2260.2998
211988,3923.6863
211989,2205.3625
211990,1742.73
211991,1982.8269
211992,4633.9463
211993,3064.1228
211994,2587.63
211995,16061.64
211996,9871.893
211997,2312.3425
211998,8306.02
211999,7741.0283
212000,4938.7163
212001,1167.7367
212002,3870.6638
212003,27561.182
212004,22497.129
212005,10722.598
212006,1632.6658
212007,829.86487
212008,692.90674
212009,4302.988
212010,1171.2728
212011,1392.2319
212012,705.65814
212013,2837.1501
212014,5414.962
212015,11757.877
212016,5517.6006
212017,1639.0518
212018,9006.204
212019,6272.1836
212020,2364.4763
212021,5310.3076
212022,2078.3374
212023,4757.366
212024,4746.078
212025,2794.7507
212026,2733.9773
212027,12023.587
212028,20435.482
212029,1014.47534
212030,953.5985
212031,3810.9636
212032,403.8947
212033,4079.6648
212034,761.9008
212035,2655.0466
212036,4675.035
212037,540.9038
212038,9498.245
212039,2529.8308
212040,3154.1455
212041,2330.6643
212042,3735.5977
212043,2148.3948
212044,1871.3413
212045,1242.6653
212046,11409.484
212047,9819.553
212048,1904.8665
212049,296.8844
212050,1008.40015
212051,2031.1448
212052,2049.739
212053,1855.9885
212054,572.8746
212055,8883.874
212056,603.558
212057,4937.3125
212058,4559.7
212059,7907.1846
212060,13007.027
212061,1200.3212
212062,853.6225
212063,4682.9854
212064,3911.412
212065,7467.4307
212066,1722.3677
212067,8161.376
212068,3352.0808
212069,2843.7085
212070,1235.8938
212071,4310.3804
212072,10078.606
212073,493.7555
212074,10236.882
212075,503.8599
212076,2813.8674
212077,2903.9822
212078,882.5435
212079,10782.665
212080,710.85675
212081,3597.4312
212082,4155.2466
212083,21822.99
212084,3857.904
212085,591.37897
212086,618.1661
212087,7689.423
212088,11456.176
212089,4492.309
212090,35682.688
212091,2301.5398
212092,26625.252
212093,4716.7827
212094,8764.142
212095,707.8739
212096,16072.098
212097,426.2841
212098,411.67175
212099,2913.8958
212100,2004.3015
212101,267.1902
212102,52893.71
212103,577.76965
212104,1612.2671
212105,307.47845
212106,12327.44
212107,1566.4429
212108,14600.599
212109,4057.1267
212110,1195.3794
212111,1462.9381
212112,2701.5525
212113,717.55396
212114,467.7295
212115,5129.2314
212116,2513.8796
212117,5936.116
212118,11163.095
212119,5767.335
212120,1108.4294
212121,4498.7686
212122,1782.977
212123,969.7334
212124,8199.265
212125,3413.6296
212126,8015.916
212127,13439.758
212128,677.3963
212129,4705.4756
212130,665.4614
212131,307.93237
212132,2312.4421
212133,7887.294
212134,732.9984
212135,780.6168
212136,2324.1511
212137,10335.053
212138,8113.7676
212139,1211.1597
212140,306.28802
212141,1491.6106
212142,945.4979
212143,11565.647
212144,1745.0203
212145,2624.3362
212146,20363.016
212147,449.26447
212148,241.14882
212149,8894.817
212150,1204.229
212151,11370.067
212152,1997.9362
212153,207.65994
212154,19095.309
212155,1393.7358
212156,8409.526
212157,6357.841
212158,1752.5704
212159,8535.839
212160,7699.951
212161,1266.7599
212162,490.11688
212163,2975.3882
212164,3430.5874
212165,903.3906
212166,3529.9724
212167,7046.6406
212168,2208.353
212169,958.6139
212170,552.56055
212171,18122.516
212172,3563.455
212173,4014.889
212174,11637.556
212175,14796.368
212176,4631.0806
212177,2667.0632
212178,490.47183
212179,1072.5306
212180,14736.517
212181,487.72858
212182,2976.4226
212183,26034.93
212184,2222.0398
212185,15783.042
212186,5160.4043
212187,581.2593
212188,605.1471
212189,1296.9048
212190,4106.577
212191,1908.2823
212192,1976.9053
212193,15931.179
212194,2041.9587
212195,12865.463
212196,3438.8667
212197,9049.405
212198,6194.0195
212199,9510.61
212200,607.784
212201,1383.5579
212202,297.73053
212203,7799.585
212204,1577.5876
212205,6605.8257
212206,1780.9526
212207,924.4781
212208,10679.243
212209,4067.4294
212210,1300.7488
212211,982.72534
212212,6769.96
212213,2139.6843
212214,14734.992
212215,4305.1045
212216,18902.41
212217,4033.326
212218,5609.4053
212219,5922.539
212220,2036.4901
212221,2036.6328
212222,8714.882
212223,17336.688
212224,1812.4167
212225,645.79504
212226,2347.638
212227,999.1129
212228,4119.7173
212229,139.52116
212230,1987.6422
212231,1246.021
212232,13900.598
212233,38812.17
212234,13363.96
212235,227.29677
212236,1156.1338
212237,20504.127
212238,13216.1455
212239,4049.2993
212240,5477.4126
212241,1499.2155
212242,28927.824
212243,2431.012
212244,12769.555
212245,2912.2634
212246,1231.2661
212247,17288.121
212248,1624.6931
212249,8975.394
212250,5301.9067
212251,20791.273
212252,1312.2555
212253,2672.826
212254,1290.9547
212255,3497.342
212256,5650.4175
212257,1807.4893
212258,300.53503
212259,1255.0574
212260,4491.6523
212261,1524.5149
212262,1596.2881
212263,30990.05
212264,782.18176
212265,702.36597
212266,3994.4731
212267,1966.8008
212268,1002.006
212269,1255.752
212270,8003.0864
212271,929.7234
212272,2683.035
212273,745.9723
212274,7512.4434
212275,8139.7695
212276,10680.536
212277,6747.245
212278,5332.6123
212279,13778.614
212280,5936.3643
212281,2132.6345
212282,1547.6365
