SaleID,price
214907,8543.794
214908,691.0181
214909,6717.051
214910,1631.4633
214911,1373.1083
214912,822.6474
214913,3301.6707
214914,1754.8405
214915,2975.3853
214916,6524.202
214917,4117.086
214918,588.91266
214919,1630.854
214920,2113.3894
214921,591.84735
214922,2960.9683
214923,1222.052
214924,3015.588
214925,5762.3613
214926,18021.307
214927,900.3465
214928,174.17426
214929,3172.815
214930,1285.9697
214931,1737.8304
214932,484.6996
214933,2080.5635
214934,579.8383
214935,7750.395
214936,22980.668
214937,6924.257
214938,1959.7648
214939,3702.614
214940,1957.3586
214941,2712.0818
214942,1196.294
214943,1301.4662
214944,284.46347
214945,4775.6514
214946,346.86526
214947,6904.9746
214948,1483.7126
214949,3114.4602
214950,1385.5673
214951,4370.769
214952,2434.0444
214953,8104.8193
214954,2425.8044
214955,3786.2646
214956,1013.1927
214957,901.5272
214958,6314.5347
214959,8589.128
214960,13178.883
214961,180.05322
214962,732.2875
214963,251.14247
214964,2430.8386
214965,233.30069
214966,737.51184
214967,758.87006
214968,738.97015
214969,4272.675
214970,1585.1381
214971,855.25903
214972,443.4811
214973,14102.662
214974,1835.0988
214975,771.50775
214976,827.8455
214977,1355.3971
214978,272.7474
214979,6421.2207
214980,3552.8613
214981,5499.781
214982,2061.8035
214983,788.0849
214984,5366.872
214985,356.72015
214986,1494.4281
214987,552.2312
214988,3674.1492
214989,4149.767
214990,11980.183
214991,1051.0769
214992,4347.3203
214993,1279.4384
214994,1314.6312
214995,12192.119
214996,9228.624
214997,4293.5874
214998,2327.3293
214999,3248.1423
215000,1795.4688
215001,36828.812
215002,152.29736
215003,225.81644
215004,4408.47
215005,1653.1088
215006,320.0089
215007,1808.8267
215008,758.34985
215009,1345.0228
215010,3532.799
215011,273.5239
215012,561.43524
215013,1829.55
215014,372.47223
215015,352.33694
215016,2902.1306
215017,7323.0767
215018,5931.08
215019,795.9084
215020,3257.1096
215021,976.2706
215022,644.9222
215023,1650.5938
215024,4428.5103
215025,1096.5577
215026,3236.9006
215027,13157.62
215028,1206.4708
215029,622.47943
215030,806.02704
215031,6514.745
215032,7564.3755
215033,3556.0486
215034,271.29767
215035,5032.4546
215036,487.6736
215037,5320.8237
215038,12189.828
215039,6981.2817
215040,183.42374
215041,12325.692
215042,611.7962
215043,1602.8997
215044,1680.7451
215045,9482.03
215046,4208.746
215047,1597.5149
215048,272.49564
215049,4884.9844
215050,10297.417
215051,7912.8867
215052,575.0418
215053,971.27625
215054,713.89197
215055,5789.2974
215056,2356.6409
215057,3256.3848
215058,10925.814
215059,9613.922
215060,850.72974
215061,874.1376
215062,2428.7676
215063,2359.1907
215064,10636.154
215065,3091.676
215066,4859.898
215067,635.52606
215068,5354.576
215069,7744.6064
215070,1852.5249
215071,4707.297
215072,7503.7583
215073,2116.908
215074,7053.0293
215075,3663.406
215076,435.9172
215077,1232.2081
215078,1001.7438
215079,3436.827
215080,6291.672
215081,4208.0044
215082,462.42334
215083,325.09525
215084,4499.664
215085,11366.59
215086,478.1357
215087,1406.1271
215088,5307.008
215089,5904.438
215090,7907.4307
215091,594.40106
215092,2338.2815
215093,3817.9932
215094,2667.1775
215095,4408.645
215096,10745.284
215097,2288.2578
215098,2767.7632
215099,2949.2004
215100,1054.9452
215101,555.8252
215102,994.34534
215103,3261.095
215104,509.55914
215105,4342.93
215106,1779.9987
215107,4369.6167
215108,6160.646
215109,507.0054
215110,727.67804
215111,6078.228
215112,3176.5667
215113,960.08124
215114,1469.5094
215115,12382.483
215116,3097.8643
215117,4287.9204
215118,5632.468
215119,7262.6655
215120,952.5138
215121,1080.0181
215122,1683.1027
215123,314.3094
215124,2012.3472
215125,976.5847
215126,4212.34
215127,11937.436
215128,1540.2423
215129,550.45233
215130,851.9408
215131,6691.853
215132,1270.2457
215133,12991.43
215134,4971.4473
215135,905.95856
215136,2910.3389
215137,284.46347
215138,1468.8477
215139,772.0137
215140,6405.7246
215141,13400.924
215142,2039.2406
215143,806.8787
215144,1443.6525
215145,3206.6477
215146,923.6468
215147,1109.6876
215148,10980.088
215149,165.28276
215150,864.317
215151,472.54837
215152,2895.9663
215153,652.3912
215154,1904.9706
215155,1837.75
215156,530.3611
215157,1500.4307
215158,211.06152
215159,314.3094
215160,700.17
215161,983.966
215162,2969.9255
215163,7290.9023
215164,10279.412
215165,1629.8115
215166,828.89545
215167,7262.196
215168,3769.696
215169,3506.6213
215170,11945.2295
215171,12141.12
215172,4509.2407
215173,1585.3474
215174,550.57214
215175,500.64395
215176,12294.554
215177,8175.7485
215178,1598.3538
215179,9375.688
215180,1066.2222
215181,8736.344
215182,924.0202
215183,12943.192
215184,1362.0829
215185,8004.5645
215186,1069.7103
215187,7643.0444
215188,2345.509
215189,236.3767
215190,2172.5322
215191,3069.224
215192,8871.346
215193,1870.4772
215194,3105.9102
215195,1786.0204
215196,203.42154
215197,2461.1804
215198,1238.025
215199,3972.5364
215200,13204.066
215201,790.13904
215202,757.1327
215203,1845.6814
215204,3307.991
215205,13929.917
215206,4765.713
215207,6086.0044
215208,1242.5155
215209,2473.9387
215210,2650.3196
215211,1722.9513
215212,487.02118
215213,1006.6855
215214,4415.265
215215,7937.866
215216,2506.7954
215217,6066.207
215218,5010.0137
215219,2928.7317
215220,213.42961
215221,1941.4541
215222,390.24344
215223,2352.2395
215224,2163.3481
215225,1945.1185
215226,2020.6216
215227,2136.1487
215228,209.17627
215229,3083.2722
215230,793.3201
215231,1503.4982
215232,878.36487
215233,788.8225
215234,2085.9539
215235,977.37085
215236,984.62134
215237,10381.016
215238,1200.3922
215239,1472.3203
215240,610.6571
215241,4194.714
215242,698.172
215243,1411.33
215244,3516.846
215245,544.9361
215246,416.7542
215247,491.94122
215248,686.20184
215249,18250.516
215250,611.7962
215251,3409.4912
215252,3594.28
215253,612.8076
215254,9367.585
215255,1129.854
215256,5991.987
215257,1617.9072
215258,3167.0674
215259,1473.958
215260,1342.0331
215261,379.21555
215262,815.60834
215263,962.6414
215264,460.03186
215265,4359.1094
215266,1271.6854
215267,3192.723
215268,649.5445
215269,3151.0728
215270,897.1631
215271,1089.4958
215272,1672.4822
215273,3588.87
215274,1493.877
215275,8364.911
215276,2795.5732
215277,11992.417
215278,637.55164
215279,382.03836
215280,203.06068
215281,2382.9668
215282,515.2696
215283,4018.2917
215284,1805.1602
215285,2325.0117
215286,11139.799
215287,1593.4761
215288,1037.5558
215289,6022.428
215290,11578.243
215291,3997.541
215292,835.45154
215293,1230.6268
215294,200.95357
215295,916.18396
215296,557.2996
215297,410.68253
215298,14354.574
215299,493.74966
215300,1389.0371
215301,6939.043
215302,931.1335
215303,5669.731
215304,916.41034
215305,4127.447
215306,7397.606
215307,2998.8777
215308,4681.819
215309,4099.573
215310,500.26962
215311,2364.996
215312,1104.4254
215313,2820.3003
215314,9410.909
215315,3635.0686
215316,638.52313
215317,7003.251
215318,1447.6719
215319,589.708
215320,1183.8145
215321,11058.869
215322,11298.675
215323,952.5226
215324,6815.431
215325,973.10046
215326,1665.1517
215327,1919.5609
215328,15948.443
215329,7229.2954
215330,15668.96
215331,998.66406
215332,2777.9187
215333,1712.1938
215334,1813.2432
215335,6556.5635
215336,3240.419
215337,1844.6172
215338,1179.32
215339,420.40164
215340,1062.4672
215341,6307.2944
215342,6853.232
215343,985.2504
215344,3763.2754
215345,3382.6736
215346,588.46533
215347,5223.319
215348,1021.78235
215349,6000.4795
215350,2942.2642
215351,10446.647
215352,2182.4023
215353,1344.2799
215354,3977.3562
215355,605.0501
215356,3219.3196
215357,681.2563
215358,18095.96
215359,4713.9253
215360,995.241
215361,1128.2719
215362,2084.8552
215363,257.1605
215364,728.0436
215365,182.32478
215366,2147.1145
215367,890.18256
215368,18697.094
215369,2095.1873
215370,803.3288
215371,1738.5597
215372,1754.1658
215373,4166.688
215374,4828.0444
215375,514.9387
215376,927.5438
215377,1953.0942
215378,153.83966
215379,1711.8369
215380,692.2037
215381,425.47638
215382,4858.668
215383,751.95294
215384,9425.323
215385,1929.0682
215386,805.5137
215387,7407.9336
215388,8437.941
215389,418.45926
215390,2874.1555
215391,1377.6062
215392,4258.8735
215393,13450.964
215394,2310.4707
215395,727.3213
215396,1026.3286
215397,22061.268
215398,3876.6177
215399,611.1957
215400,26601.68
215401,537.08026
215402,4403.246
215403,1902.5184
215404,4220.2007
215405,1379.8853
215406,1358.5101
215407,5115.1064
215408,5487.7715
215409,4576.9814
215410,1109.6554
215411,16791.693
215412,2307.684
215413,6756.563
215414,5120.0796
215415,14445.303
215416,4626.3823
215417,2807.0576
215418,3064.526
215419,2009.1713
215420,2709.1487
215421,737.3274
215422,2741.768
215423,1907.0511
215424,2211.1953
215425,1869.8873
215426,2577.378
215427,601.1483
215428,634.0522
215429,5824.7466
215430,369.22073
215431,152.29736
215432,3119.0203
215433,3946.0552
215434,5527.722
215435,662.2973
215436,316.81958
215437,2060.0872
215438,2647.058
215439,552.32
215440,8112.105
215441,2933.056
215442,2642.1199
215443,2566.2134
215444,1978.0878
215445,807.70966
215446,171.46176
215447,1200.3922
215448,1579.5641
215449,1504.5157
215450,2687.3037
215451,2480.9346
215452,591.84735
215453,8856.363
215454,29467.03
215455,591.84735
215456,12764.157
215457,4994.078
215458,4495.9453
215459,468.84998
215460,1703.855
215461,2874.9414
215462,3592.9785
215463,584.48157
215464,1197.2184
215465,1459.2329
215466,3659.6472
215467,3036.509
215468,3578.048
215469,556.04254
215470,719.86615
215471,18614.889
215472,449.53925
215473,918.1581
215474,2801.4517
215475,761.6351
215476,1336.7147
215477,653.8513
215478,1925.942
215479,2130.4377
215480,788.1163
215481,2599.2603
215482,3405.794
215483,3660.7256
215484,5162.8994
215485,8910.384
215486,2041.1757
215487,4221.293
215488,499.16815
215489,905.45483
215490,5559.807
215491,3531.7527
215492,650.35974
215493,489.252
215494,7439.2236
215495,2110.8594
215496,1735.4166
215497,8825.808
215498,2551.3088
215499,3801.0945
215500,7126.063
215501,1945.9928
215502,1816.6024
215503,2546.7869
215504,591.84735
215505,2794.0557
215506,1388.402
215507,1350.4347
215508,10577.587
215509,5519.5
215510,808.3067
215511,3584.2847
215512,1003.30676
215513,1471.3671
215514,1876.8323
215515,1749.3303
215516,2896.3738
215517,1267.482
215518,2936.394
215519,2177.2073
215520,1633.3053
215521,12502.638
215522,3158.9832
215523,3383.6724
215524,1394.4312
215525,6591.229
215526,467.9944
215527,1966.6918
215528,3339.8152
215529,3420.335
215530,20452.309
215531,370.6003
215532,7282.336
215533,1019.774
215534,4239.9297
215535,1918.484
215536,4578.081
215537,628.2941
215538,10480.928
215539,603.191
215540,824.61224
215541,4252.653
215542,9433.729
215543,2666.333
215544,1447.7706
215545,1879.8591
215546,13105.82
215547,4789.2417
215548,2440.665
215549,585.7095
215550,4336.944
215551,936.8345
215552,1084.3611
215553,8231.4795
215554,220.10332
215555,787.6956
215556,1676.6688
215557,740.4766
215558,5890.575
215559,10283.922
215560,1307.9874
215561,446.46637
215562,1618.2764
215563,1735.5261
215564,4131.793
215565,208.33466
215566,4754.7397
215567,717.2958
215568,378.1785
215569,1543.1257
215570,1727.852
215571,3673.624
215572,469.89502
215573,705.9698
215574,15442.858
215575,3528.628
215576,3633.0422
215577,6931.4004
215578,4438.7856
215579,1164.1991
215580,907.98553
215581,3445.5269
215582,1927.7485
215583,682.32684
215584,1128.6147
215585,2111.9607
215586,5889.287
215587,1627.4022
215588,9348.886
215589,459.3139
215590,601.57794
215591,1988.3087
215592,8485.618
215593,890.18256
215594,7975.776
215595,1130.2504
215596,13674.332
215597,372.55896
215598,5141.71
215599,6239.257
215600,4419.231
215601,262.21664
215602,257.1605
215603,852.2919
215604,826.4152
215605,1937.3438
215606,5272.82
215607,541.5243
215608,1098.1696
215609,974.48584
215610,346.86526
215611,9543.058
215612,1202.905
215613,3406.8372
215614,1419.9233
215615,2819.1245
215616,4860.4155
215617,608.6261
215618,950.6329
215619,6315.868
215620,1651.1523
215621,946.0064
215622,18538.283
215623,6103.6626
215624,1034.5879
215625,738.17725
215626,1228.98
215627,834.7485
215628,4640.7144
215629,366.9713
215630,1453.4681
215631,6069.2104
215632,1888.7675
215633,2542.2217
215634,16802.234
215635,175.89166
215636,6816.366
215637,10939.31
215638,692.2037
215639,3215.7966
215640,509.1316
215641,3362.6084
215642,921.0661
215643,8875.306
215644,8461.097
215645,23624.08
215646,1920.771
215647,3362.9822
215648,2387.4912
215649,160.12555
215650,5407.7456
215651,665.39264
215652,2770.0823
215653,3903.5842
215654,1185.212
215655,12223.18
215656,3877.636
215657,724.8854
215658,3007.144
215659,4353.9336
215660,1761.7683
215661,6929.6714
215662,3063.5583
215663,3264.9097
215664,1631.9159
215665,6061.7466
215666,2966.7039
215667,3260.302
215668,2663.151
215669,3219.8987
215670,2360.6465
215671,8071.8115
215672,23156.965
215673,6179.8525
215674,1950.0013
215675,562.1272
215676,2169.3145
215677,689.4803
215678,3400.102
215679,1062.2449
215680,6974.281
215681,729.75397
215682,564.59766
215683,392.48563
215684,1826.6993
215685,1759.8429
215686,975.0684
215687,2866.3625
215688,816.0781
215689,4785.4263
215690,16847.373
215691,1287.1342
215692,1717.658
215693,5996.7603
215694,2736.6094
215695,497.85938
215696,883.3899
215697,10485.573
215698,1026.4524
215699,1697.3478
215700,371.5124
215701,1093.9116
215702,1328.0386
215703,869.9309
215704,4988.396
215705,2380.8804
215706,3199.5618
215707,1925.7211
215708,1788.3342
215709,7720.97
215710,2371.6487
215711,640.10535
215712,845.02344
215713,3860.1418
215714,5414.042
215715,12506.195
215716,1093.4042
215717,9033.135
215718,14071.483
215719,1737.747
215720,288.76474
215721,2606.6836
215722,2910.8079
215723,1169.1857
215724,302.02243
215725,12682.649
215726,1206.4708
215727,1192.1459
215728,2875.7595
215729,3349.5928
215730,905.45715
215731,216.33353
215732,1867.5896
215733,279.0021
215734,5204.131
215735,610.6571
215736,1140.5236
215737,4690.72
215738,420.92004
215739,2186.2666
215740,388.53043
215741,4212.1494
215742,24362.602
215743,4223.2065
215744,1204.6312
215745,490.33453
215746,10295.562
215747,4365.9404
215748,933.25323
215749,1442.108
215750,717.3055
215751,854.9211
215752,3255.7761
215753,206.98427
215754,3419.9646
215755,829.5639
215756,673.58685
215757,5432.327
215758,2393.5186
215759,2425.9587
215760,5233.5737
215761,2155.3252
215762,5252.996
215763,782.76465
215764,784.4339
215765,1580.4515
215766,9226.462
215767,402.22342
215768,153.57666
215769,6671.3555
215770,23574.295
215771,1074.8237
215772,18181.074
215773,5733.217
215774,2057.574
215775,15409.18
215776,8028.871
215777,9741.005
215778,1087.6451
215779,859.74615
215780,7007.2583
215781,4515.022
215782,4818.734
215783,594.40106
215784,2969.468
215785,4789.2886
215786,188.74277
215787,3171.5513
215788,497.7991
215789,1945.1185
215790,3885.7788
215791,1627.9456
215792,3850.4182
215793,2157.8958
215794,388.53043
215795,5720.5728
215796,777.33374
215797,5990.8716
215798,558.5869
215799,217.57327
215800,445.69687
215801,2344.455
215802,2238.4849
215803,1343.0773
215804,3300.9182
215805,613.57007
215806,3714.2869
215807,2683.2122
215808,4086.395
215809,1546.5806
215810,1707.1708
215811,616.78235
215812,7753.9004
215813,7970.639
215814,1114.3584
215815,2392.855
215816,1550.7181
215817,2041.4204
215818,11714.831
215819,1872.254
215820,2087.9385
215821,1585.8531
215822,1147.641
215823,3550.66
215824,4566.033
215825,1043.8821
215826,654.8745
215827,1000.1936
215828,631.3474
215829,11301.574
215830,724.8854
215831,458.2675
215832,2504.7307
215833,583.9129
215834,11773.249
215835,5057.5654
215836,370.6003
215837,4385.43
215838,14023.599
215839,876.56
215840,2196.1072
215841,2915.719
215842,10525.648
215843,1417.4312
215844,3441.5308
215845,3639.6746
215846,902.8733
215847,3678.7585
215848,2243.337
215849,9885.914
215850,2185.487
215851,3528.7742
215852,9051.211
215853,1449.9667
215854,541.5243
215855,152.29736
215856,1293.283
215857,657.6863
215858,1019.3955
215859,421.98383
215860,2395.2222
215861,1119.6936
215862,3113.396
215863,12204.215
215864,1939.3296
215865,732.9114
215866,1122.2755
215867,652.31964
215868,667.2003
215869,2121.1133
215870,6007.653
215871,2715.9062
215872,1361.5392
215873,657.6863
215874,13550.429
215875,8507.396
215876,15243.715
215877,14210.575
215878,9694.319
215879,8837.796
215880,8092.0205
215881,3014.603
215882,2313.101
215883,1133.0465
215884,5760.5327
215885,658.0222
215886,522.8714
215887,5506.302
215888,921.3557
215889,1940.01
215890,969.6105
215891,10549.299
215892,3263.235
215893,564.9428
215894,1781.7609
215895,211.06152
215896,338.80222
215897,2328.755
215898,703.97015
215899,1215.9774
215900,1416.1583
215901,11778.931
215902,1479.7576
215903,1042.4745
215904,22558.65
215905,7453.4775
215906,3526.2397
215907,698.5245
215908,787.8811
215909,11934.674
215910,1068.462
215911,8524.394
215912,4691.418
215913,2195.8213
215914,1927.9021
215915,1149.3473
215916,14365.107
215917,544.6357
215918,2667.6401
215919,494.21573
215920,6871.3857
215921,1495.5348
215922,3002.9583
215923,1506.2792
215924,4544.2627
215925,25495.055
215926,478.07834
215927,15236.922
215928,8360.297
215929,1652.7955
215930,2494.126
215931,221.31224
215932,5293.902
215933,481.57532
215934,4616.064
215935,6795.0254
215936,1518.7079
215937,1739.1438
215938,722.3959
215939,1111.3883
215940,720.4497
215941,3044.8005
215942,4025.7341
215943,3884.747
215944,865.6833
215945,9203.698
215946,5098.1494
215947,1001.7438
215948,2201.2126
215949,687.5877
215950,2115.422
215951,7262.42
215952,1420.6077
215953,1977.1436
215954,1590.6118
215955,2984.84
215956,1562.3163
215957,2557.8486
215958,7088.7603
215959,3607.3376
215960,311.0721
215961,16949.373
215962,2004.4641
215963,4765.654
215964,1458.3932
215965,2264.7395
215966,2010.1299
215967,994.95056
215968,8224.943
215969,569.6315
215970,641.1435
215971,12416.59
215972,1470.925
215973,3190.8096
215974,7421.271
215975,9848.333
215976,606.5145
215977,6821.8276
215978,6620.3604
215979,5529.1763
215980,2539.3545
215981,1823.5076
215982,1571.6957
215983,1041.3186
215984,4202.6104
215985,2491.7249
215986,647.201
215987,4185.961
215988,3223.629
215989,1887.0392
215990,3993.282
215991,2228.2815
215992,416.7542
215993,2011.9205
215994,1692.6886
215995,5951.282
215996,623.174
215997,4734.3467
215998,9114.376
215999,454.93637
216000,6537.709
216001,10319.626
216002,507.3839
216003,11972.458
216004,1563.105
216005,2039.0385
216006,2043.4011
216007,2979.2058
216008,664.66125
216009,33725.79
216010,549.09216
216011,11660.7295
216012,2232.7903
216013,1910.4135
216014,9583.4375
216015,4490.5723
216016,3839.9294
216017,497.71442
216018,220.73753
216019,666.99567
216020,2002.5184
216021,744.5715
216022,2725.941
216023,4239.6396
216024,1074.3536
216025,686.77124
216026,3312.2744
216027,944.96246
216028,4720.4106
216029,1900.8131
216030,19470.023
216031,1583.8226
216032,1280.3396
216033,7022.6274
216034,10183.296
216035,3409.113
216036,871.6074
216037,553.16656
216038,1201.9921
216039,581.73157
216040,499.219
216041,1251.0117
216042,13667.409
216043,5811.3677
216044,1133.3788
216045,688.8914
216046,8467.533
216047,9171.533
216048,962.3044
216049,1636.6882
216050,1430.7773
216051,242.81007
216052,4018.3865
216053,652.3607
216054,2188.7004
216055,11320.597
216056,6118.3965
216057,1294.6265
216058,257.1605
216059,1592.5743
216060,2513.4434
216061,7410.289
216062,18596.697
216063,1822.9027
216064,5932.769
216065,8030.464
216066,188.60202
216067,6756.287
216068,6191.7485
216069,13753.893
216070,4369.1807
216071,5071.9595
216072,21012.037
216073,538.2863
216074,5237.9004
216075,460.5005
216076,369.8662
216077,562.58264
216078,1202.4598
216079,2685.032
216080,957.37646
216081,3237.1543
216082,605.7447
216083,8055.7393
216084,6091.9106
216085,10582.809
216086,1957.3894
216087,1214.1075
216088,3295.8425
216089,3589.2524
216090,3959.4116
216091,1416.5613
216092,5491.2817
216093,9647.8955
216094,644.65674
216095,1626.3109
216096,6941.0454
216097,793.3201
216098,5035.3135
216099,3257.517
216100,1924.9879
216101,2422.549
216102,1860.6843
216103,528.1105
216104,152.29736
216105,680.24774
216106,3739.7441
216107,410.33572
216108,987.40466
216109,1088.4255
216110,1715.8259
216111,644.1098
216112,2929.5771
216113,14038.274
216114,1251.6213
216115,4666.825
216116,6650.401
216117,7975.8784
216118,2470.475
216119,1892.7032
216120,832.468
216121,1516.4707
216122,3185.9514
216123,979.1154
216124,604.4759
216125,1976.8679
216126,4547.6714
216127,1785.1345
216128,980.144
216129,721.7696
216130,3690.0332
216131,1203.1593
216132,1540.292
216133,1300.4265
216134,3648.7642
216135,1547.556
216136,7899.669
216137,1397.4929
216138,2813.6143
216139,12738.703
216140,988.48083
216141,520.64386
216142,558.90607
216143,613.54095
216144,261.497
216145,2420.9307
216146,4573.328
216147,708.5148
216148,10318.212
216149,834.73206
216150,2167.477
216151,3105.0679
216152,1635.2972
216153,818.82275
216154,631.3474
216155,15413.662
216156,9486.713
216157,2032.1206
216158,12024.135
216159,2885.4956
216160,8499.601
216161,1557.7198
216162,507.0054
216163,3405.3113
216164,355.60583
216165,9751.313
216166,1511.9674
216167,844.2876
216168,10215.451
216169,4911.7734
216170,1200.102
216171,5320.261
216172,3198.2334
216173,398.89413
216174,336.7636
216175,8013.705
216176,10712.042
216177,538.0373
216178,200.77371
216179,22555.268
216180,3711.6797
216181,1463.4541
216182,3999.7
216183,810.8411
216184,3635.6829
216185,7886.88
216186,1801.4115
216187,989.5272
216188,5044.704
216189,3370.6714
216190,2276.742
216191,1038.589
216192,5176.5557
216193,1791.6595
216194,17732.342
216195,8967.791
216196,3418.6555
216197,1255.1047
216198,16211.503
216199,706.14
216200,1293.7241
216201,564.12494
216202,2884.6577
216203,2703.1592
216204,2183.6797
216205,1117.2456
216206,1933.5653
216207,1369.1207
216208,4836.6294
216209,2611.819
216210,2653.2336
216211,1424.0515
216212,3566.36
216213,15071.606
216214,496.33643
216215,1005.2218
216216,31634.93
216217,6576.259
216218,6069.4185
216219,1547.0607
216220,10321.735
216221,811.85645
216222,2718.1357
216223,15041.726
216224,4730.0615
216225,5967.132
216226,976.8258
216227,3044.5413
216228,1779.3829
216229,987.66895
216230,8717.998
216231,11099.445
216232,992.5198
216233,598.0339
216234,3017.4521
216235,3211.8835
216236,3595.3728
216237,546.38824
216238,9943.788
216239,770.5769
216240,5309.222
216241,1443.167
216242,1313.9977
216243,3607.6562
216244,153.57666
216245,2758.9536
216246,1099.1508
216247,691.12244
216248,4369.909
216249,2583.1465
216250,10501.086
216251,1489.5585
216252,2006.5533
216253,567.4263
216254,9184.244
216255,2310.6501
216256,1664.3004
216257,3075.9111
216258,12065.21
216259,2650.425
216260,399.32312
216261,2820.8367
216262,377.7926
216263,1949.0608
216264,4156.78
216265,478.3869
216266,370.6003
216267,3016.4622
216268,8449.678
216269,4290.298
216270,1948.5621
216271,227.82248
216272,5703.1074
216273,13434.793
216274,854.21655
216275,808.13635
216276,236.25609
216277,4584.667
216278,472.62216
216279,5176.647
216280,2065.6897
216281,8277.745
216282,1409.0294
216283,3989.4126
216284,6133.691
216285,3888.0076
216286,4765.1313
216287,12265.486
216288,3390.1287
216289,1176.9708
216290,1553.9105
216291,6880.0684
216292,593.08527
216293,3407.9722
216294,3083.5813
216295,8142.946
216296,465.84702
216297,1519.4843
216298,364.97678
216299,7560.371
216300,539.0763
216301,855.17664
216302,746.03064
216303,3401.6597
216304,3847.662
216305,2291.5835
216306,1152.9463
216307,5712.8774
216308,2196.0786
216309,307.46143
216310,2744.5613
216311,5112.8447
216312,4812.2305
216313,5004.5205
216314,4869.626
216315,479.92923
216316,2853.324
216317,16482.69
216318,616.50494
216319,1996.7087
216320,2094.858
216321,8482.057
216322,373.51913
216323,7132.0034
216324,942.29376
216325,1670.5479
216326,1365.062
216327,1099.1508
216328,9006.026
216329,2958.1582
216330,5081.428
216331,2826.08
216332,2507.6758
216333,4638.239
216334,1985.1411
216335,2806.3625
216336,12859.949
216337,818.3547
216338,6002.233
216339,16583.818
216340,1912.0815
216341,1046.8853
216342,1410.6975
216343,235.1765
216344,1225.0134
216345,832.468
216346,1552.807
216347,715.89294
216348,1154.2771
216349,5545.7876
216350,5567.915
216351,485.26047
216352,1232.3522
216353,24394.02
216354,1763.0394
216355,9083.844
216356,605.7447
216357,10838.404
216358,803.7209
216359,1887.5435
216360,6906.41
216361,982.44104
216362,2374.3547
216363,14331.477
216364,5076.619
216365,7433.0396
216366,3637.0205
216367,4654.7417
216368,587.2791
216369,1763.1488
216370,642.61926
216371,5310.2676
216372,2679.9973
216373,6902.544
216374,1661.6091
216375,1386.0382
216376,1768.7239
216377,1948.3025
216378,3572.176
216379,8205.844
216380,3026.5347
216381,2080.1885
216382,8480.985
216383,1436.0226
216384,1945.2311
216385,765.18176
216386,3119.3313
216387,2218.0127
216388,15032.382
216389,376.66275
216390,3764.4106
216391,1130.9027
216392,739.34937
216393,9336.916
216394,3529.7078
216395,13759.397
216396,1228.6079
216397,3233.54
216398,723.16565
216399,1171.4854
216400,2593.1663
216401,8189.7764
216402,3968.4998
216403,1542.2571
216404,2839.0635
216405,1199.4851
216406,16051.208
216407,1885.4426
216408,3949.533
216409,956.4749
216410,803.7209
216411,919.82635
216412,554.5777
216413,3508.138
216414,2526.262
216415,741.1237
216416,4864.5366
216417,1765.7358
216418,2020.1504
216419,1241.8588
216420,407.8534
216421,4561.0957
216422,6266.946
216423,6413.582
216424,2068.0752
216425,719.7902
216426,17663.959
216427,4110.7285
216428,6896.598
216429,1836.8617
216430,178.48727
216431,1974.7943
216432,659.6559
216433,447.50296
216434,1597.8182
216435,2151.7092
216436,601.6766
216437,287.40985
216438,6935.998
216439,9512.967
216440,1003.3844
216441,3523.872
216442,395.9808
216443,11615.125
216444,5128.7373
216445,2110.8455
216446,11075.104
216447,1767.963
216448,3272.998
216449,11438.9
216450,1787.9784
216451,4227.328
216452,752.4601
216453,5673.3696
216454,7708.5776
216455,513.99414
216456,1369.7795
216457,5179.7427
216458,1065.7024
216459,28099.863
216460,1767.0895
216461,6840.873
216462,1735.1713
216463,721.1413
216464,311.4841
216465,1691.9149
216466,4560.191
216467,6160.354
216468,1228.9248
216469,591.84735
216470,2268.819
216471,2100.562
216472,1517.1437
216473,2566.619
216474,8384.099
216475,2492.2058
216476,1972.2502
216477,906.4315
216478,22036.914
216479,11804.184
216480,1111.9789
216481,3708.1748
216482,999.0207
216483,1314.0071
216484,403.62906
216485,2264.0876
216486,168.29831
216487,3051.12
216488,851.9434
216489,227.86366
216490,18177.441
216491,401.93903
216492,830.0725
216493,2185.7847
216494,584.48157
216495,1815.1042
216496,5086.086
216497,7525.6606
216498,3837.641
216499,1808.4406
216500,705.6265
216501,917.90546
216502,1078.4263
216503,5567.71
216504,637.621
216505,7722.999
216506,1236.1343
216507,457.70935
216508,257.68933
216509,4522.3916
216510,1106.9735
216511,538.41406
216512,8584.061
216513,3290.6575
216514,507.0054
216515,1060.2074
216516,2920.418
216517,4387.569
216518,2100.4888
216519,699.39087
216520,6485.2124
216521,1840.2288
216522,233.30069
216523,4478.2295
216524,2793.642
216525,13084.752
216526,11504.518
216527,3138.9429
216528,10683.062
216529,4640.329
216530,251.30617
216531,5193.3804
216532,7244.5845
216533,1355.1405
216534,2098.8235
216535,2025.5092
216536,1867.4614
216537,1298.2736
216538,1799.838
216539,5647.8794
216540,4877.0967
216541,6962.949
216542,6330.265
216543,4028.2822
216544,289.77664
216545,4390.3315
216546,10299.832
216547,10651.604
216548,2495.4897
216549,983.966
216550,3283.7231
216551,3846.9788
216552,4395.188
216553,6924.257
216554,5059.255
216555,2512.1194
216556,3264.8765
216557,5825.083
216558,2518.3726
216559,4806.183
216560,9709.636
216561,7663.945
216562,4786.4097
216563,1148.1692
216564,3807.1184
216565,10374.355
216566,7212.2524
