SaleID,price
215653,5341.1895
215654,1622.7256
215655,17157.312
215656,5803.26
215657,1106.1501
215658,5598.248
215659,6065.55
215660,2894.4082
215661,10838.469
215662,5886.745
215663,4380.409
215664,1616.3643
215665,8906.345
215666,4558.2627
215667,5304.175
215668,4797.6914
215669,5833.16
215670,3694.6904
215671,13964.385
215672,37042.75
215673,8618.691
215674,3024.4863
215675,879.8882
215676,3635.6108
215677,1004.56775
215678,5593.7754
215679,1732.2605
215680,9454.021
215681,1423.2395
215682,874.7721
215683,416.6682
215684,2281.163
215685,2863.9685
215686,1123.667
215687,4707.532
215688,1401.5671
215689,8071.944
215690,26425.941
215691,1595.6707
215692,2465.6697
215693,9031.256
215694,5592.1924
215695,411.56635
215696,1237.984
215697,16766.053
215698,1296.4547
215699,2591.8384
215700,660.68835
215701,1277.6494
215702,1953.2041
215703,1431.8694
215704,10685.742
215705,4080.4585
215706,5065.704
215707,3035.4717
215708,4028.3003
215709,12243.209
215710,2580.2695
215711,947.4779
215712,1526.5316
215713,5604.842
215714,8981.999
215715,19175.848
215716,1586.3142
215717,14515.225
215718,23085.184
215719,2137.0166
215720,413.281
215721,3442.6836
215722,2847.521
215723,1658.3181
215724,407.0671
215725,20639.242
215726,1614.8953
215727,1997.3516
215728,5061.0986
215729,6271.081
215730,1396.727
215731,296.63364
215732,3793.2725
215733,461.54633
215734,8805.604
215735,987.2816
215736,1837.1875
215737,6962.4727
215738,495.24884
215739,3529.8677
215740,564.5054
215741,5851.7896
215742,40422.727
215743,7837.8223
215744,976.5995
215745,603.41113
215746,15943.008
215747,6023.6978
215748,1344.1174
215749,2621.9592
215750,1291.3214
215751,941.84424
215752,5398.087
215753,267.31763
215754,4613.932
215755,1259.6726
215756,926.3999
215757,8799.315
215758,3697.392
215759,3754.3047
215760,6941.1514
215761,3027.2495
215762,7715.8643
215763,1396.0359
215764,1975.8862
215765,2920.9954
215766,16309.96
215767,621.9252
215768,159.77454
215769,10175.02
215770,43858.18
215771,2108.216
215772,26920.59
215773,8624.568
215774,3255.0308
215775,22639.625
215776,12713.234
215777,14273.424
215778,1682.3857
215779,1403.5217
215780,10861.261
215781,6199.7188
215782,8913.6045
215783,961.9187
215784,4526.3623
215785,8188.8037
215786,220.97943
215787,5280.216
215788,702.2689
215789,2604.3936
215790,6328.0723
215791,2801.8633
215792,6906.6006
215793,3756.5498
215794,513.3291
215795,8461.174
215796,1141.4384
215797,9383.619
215798,900.3148
215799,453.52667
215800,659.69464
215801,3984.0088
215802,3975.686
215803,2280.0825
215804,5040.219
215805,972.3694
215806,6063.1094
215807,4409.709
215808,7475.245
215809,2478.8252
215810,2584.4177
215811,883.7388
215812,11748.347
215813,11207.369
215814,1626.2878
215815,3654.1938
215816,2989.0547
215817,3777.7817
215818,16462.062
215819,3129.572
215820,3225.143
215821,2546.7383
215822,1664.8623
215823,5508.207
215824,8989.953
215825,1561.4873
215826,873.28723
215827,1596.5771
215828,1071.6853
215829,15745.254
215830,1036.2668
215831,752.8229
215832,3910.7266
215833,812.0967
215834,17503.281
215835,8139.8257
215836,566.67444
215837,8507.366
215838,24442.453
215839,1270.5703
215840,3640.6836
215841,4359.2188
215842,16488.84
215843,2075.508
215844,5640.505
215845,5407.1494
215846,1403.362
215847,5040.3423
215848,4013.4165
215849,15490.045
215850,3033.4175
215851,5594.5513
215852,15611.992
215853,1445.699
215854,751.4818
215855,151.83258
215856,2057.8289
215857,819.62573
215858,1735.0369
215859,658.7014
215860,3442.7837
215861,1738.3799
215862,4273.1016
215863,18906.764
215864,3475.8818
215865,1182.3635
215866,1769.5432
215867,1045.7753
215868,885.5975
215869,3099.3425
215870,9671.143
215871,3382.8403
215872,1913.1755
215873,856.67944
215874,20445.387
215875,12705.242
215876,23919.848
215877,25360.47
215878,15566.213
215879,14360.816
215880,11697.292
215881,5362.4697
215882,3164.1868
215883,1580.0449
215884,8448.984
215885,992.95605
215886,521.9949
215887,8629.625
215888,1435.8833
215889,3061.143
215890,1543.333
215891,17726.797
215892,5439.199
215893,1304.6542
215894,2783.6328
215895,391.4101
215896,552.3999
215897,3184.085
215898,1092.1941
215899,1837.9719
215900,1702.1204
215901,18685.91
215902,2284.997
215903,1611.8223
215904,34813.805
215905,10767.504
215906,5764.296
215907,925.59094
215908,1291.4799
215909,17782.611
215910,1095.8055
215911,12434.977
215912,8658.74
215913,2505.3716
215914,3048.0513
215915,1673.7988
215916,19757.48
215917,653.79944
215918,3223.556
215919,834.48303
215920,10437.033
215921,2415.4014
215922,4493.6665
215923,2378.739
215924,7535.25
215925,44591.11
215926,657.6471
215927,26207.61
215928,12452.596
215929,2514.3838
215930,3305.8281
215931,294.4934
215932,6888.424
215933,624.4158
215934,7439.754
215935,11210.22
215936,3082.836
215937,2650.8662
215938,1198.9216
215939,1937.2544
215940,1090.9962
215941,4971.995
215942,6798.331
215943,5747.5996
215944,1416.2944
215945,13739.119
215946,7967.0127
215947,1508.7173
215948,3847.3486
215949,1001.21387
215950,2856.2993
215951,11001.387
215952,2973.7256
215953,2838.816
215954,3098.4888
215955,4903.6787
215956,2513.629
215957,4148.6597
215958,11237.879
215959,6411.615
215960,524.0104
215961,28337.61
215962,3674.5264
215963,6326.33
215964,2230.2288
215965,3620.7695
215966,3638.8506
215967,1332.4514
215968,13824.525
215969,796.20447
215970,852.33594
215971,17856.41
215972,2173.757
215973,4595.621
215974,11898.699
215975,14500.81
215976,682.31256
215977,9778.552
215978,7200.2607
215979,8570.113
215980,4573.7725
215981,2534.6548
215982,2664.0972
215983,1917.3711
215984,6706.9385
215985,3747.8013
215986,859.64343
215987,6614.3364
215988,4981.711
215989,3377.926
215990,6314.868
215991,3311.4053
215992,534.9946
215993,3073.0293
215994,2429.7295
215995,10719.234
215996,919.9237
215997,7095.759
215998,14689.982
215999,676.3916
216000,9953.295
216001,17346.25
216002,726.4081
216003,18605.523
216004,2789.6768
216005,2991.0981
216006,3154.4985
216007,4539.2285
216008,907.36707
216009,53923.508
216010,536.4763
216011,18780.994
216012,3396.9636
216013,3012.941
216014,13934.27
216015,6801.743
216016,6553.7637
216017,788.6963
216018,234.13382
216019,990.43384
216020,3013.92
216021,1206.0145
216022,4142.2866
216023,6501.458
216024,1360.185
216025,1031.5452
216026,5527.872
216027,1661.9678
216028,6807.7705
216029,2811.526
216030,29466.918
216031,2360.085
216032,1764.1272
216033,12478.65
216034,18242.328
216035,6170.4297
216036,1556.0391
216037,864.7767
216038,2106.3354
216039,1069.5706
216040,838.9713
216041,2006.2312
216042,22440.828
216043,9071.104
216044,1794.013
216045,1195.6873
216046,12641.795
216047,17874.418
216048,1650.1746
216049,2715.7593
216050,2290.311
216051,292.07468
216052,6310.2275
216053,956.371
216054,3733.121
216055,16589.746
216056,9645.553
216057,2314.7964
216058,280.92587
216059,2604.3652
216060,4363.4434
216061,10576.086
216062,28650.441
216063,2744.0864
216064,9105.303
216065,11808.729
216066,251.34354
216067,10857.207
216068,9124.166
216069,20279.867
216070,6940.463
216071,8563.031
216072,33097.402
216073,618.38525
216074,7869.4873
216075,537.444
216076,443.66492
216077,722.41125
216078,1930.4563
216079,4290.2314
216080,1344.0549
216081,5581.7295
216082,930.7733
216083,13108.986
216084,8848.455
216085,14664.649
216086,2980.3572
216087,2321.4304
216088,5658.62
216089,4461.921
216090,6082.4023
216091,1712.8413
216092,9446.508
216093,13820.225
216094,936.3634
216095,2939.1484
216096,10478.814
216097,998.57263
216098,7465.209
216099,5026.2607
216100,2834.8398
216101,4012.3784
216102,3715.7383
216103,928.9597
216104,155.04486
216105,999.4734
216106,5043.3633
216107,1079.9679
216108,1571.1104
216109,1762.6699
216110,1683.4852
216111,848.0005
216112,4906.8374
216113,22103.09
216114,1604.3695
216115,8228.85
216116,12237.428
216117,11332.594
216118,3887.9082
216119,2764.2983
216120,1437.2993
216121,1981.2532
216122,4726.243
216123,1431.3713
216124,1114.0889
216125,3060.3235
216126,7667.2705
216127,2866.8071
216128,1847.273
216129,1190.0239
216130,5654.19
216131,1784.2357
216132,2465.4907
216133,2588.901
216134,5065.435
216135,2421.684
216136,11316.322
216137,2349.87
216138,4624.048
216139,19542.0
216140,1495.5221
216141,309.25116
216142,984.7936
216143,882.5902
216144,452.31982
216145,3950.1313
216146,8696.803
216147,1031.1284
216148,16081.9375
216149,1632.8152
216150,3641.4055
216151,4967.5664
216152,2845.0254
216153,1061.0889
216154,1012.90845
216155,22630.934
216156,14816.449
216157,3489.5645
216158,21703.852
216159,3799.495
216160,10922.369
216161,2092.5515
216162,713.5923
216163,4313.138
216164,520.30566
216165,15258.779
216166,2493.2222
216167,1393.3501
216168,18643.102
216169,8577.482
216170,2417.7483
216171,8771.109
216172,4677.18
216173,577.72046
216174,623.19446
216175,12756.723
216176,19377.23
216177,397.8125
216178,557.40076
216179,37793.28
216180,5040.609
216181,2244.8906
216182,5564.549
216183,1279.0085
216184,4742.715
216185,11119.469
216186,2752.274
216187,1487.9596
216188,8579.869
216189,5058.1885
216190,3592.269
216191,1699.136
216192,8663.153
216193,2841.3306
216194,26512.676
216195,15016.449
216196,4895.3535
216197,1841.7744
216198,24661.402
216199,1331.3853
216200,2429.3494
216201,766.17566
216202,4753.5317
216203,4013.079
216204,3453.891
216205,1782.1941
216206,3019.002
216207,2105.5571
216208,8402.162
216209,3634.2734
216210,4467.7666
216211,2359.2144
216212,5492.089
216213,25630.055
216214,555.2953
216215,1853.2612
216216,50022.25
216217,11193.27
216218,7945.4717
216219,2305.5327
216220,15762.01
216221,1186.1382
216222,4213.5996
216223,24393.262
216224,7334.5693
216225,9598.209
216226,1701.4609
216227,4524.745
216228,2531.4775
216229,1451.8489
216230,14562.844
216231,19203.758
216232,1609.373
216233,783.59607
216234,5186.2485
216235,4357.4414
216236,5404.085
216237,853.71497
216238,18903.45
216239,975.4053
216240,8381.416
216241,2505.2388
216242,1869.179
216243,5834.581
216244,349.65277
216245,3427.2134
216246,669.03467
216247,1046.2828
216248,6258.62
216249,3447.5469
216250,19351.504
216251,2340.1865
216252,2880.3057
216253,868.864
216254,14137.766
216255,4323.5996
216256,2711.4082
216257,5103.993
216258,17930.648
216259,3151.127
216260,560.1963
216261,3827.567
216262,447.43875
216263,1991.7173
216264,7050.6094
216265,615.3416
216266,561.77075
216267,4089.1445
216268,13116.798
216269,6656.049
216270,3131.0908
216271,290.7657
216272,9434.325
216273,21517.324
216274,1403.0743
216275,1213.1948
216276,325.07343
216277,5999.8037
216278,767.67053
216279,8684.078
216280,3518.0596
216281,12799.712
216282,2241.6768
216283,6460.8994
216284,9105.21
216285,7098.1963
216286,6830.21
216287,20105.562
216288,5651.824
216289,1777.3955
216290,1933.9036
216291,11631.295
216292,849.0891
216293,5151.454
216294,4120.9907
216295,13655.744
216296,479.16223
216297,2249.1982
216298,523.85565
216299,10997.425
216300,744.29114
216301,1482.1069
216302,1251.4846
216303,5505.3564
216304,6082.7695
216305,3599.923
216306,1322.2109
216307,8634.81
216308,4101.893
216309,418.7602
216310,4201.26
216311,8394.543
216312,8324.352
216313,7176.2803
216314,7184.172
216315,646.95337
216316,4474.8955
216317,28468.113
216318,762.72314
216319,3126.7017
216320,2760.416
216321,12066.061
216322,700.25244
216323,10368.945
216324,1254.1987
216325,2916.993
216326,2107.7275
216327,1010.792
216328,13823.328
216329,4474.539
216330,7996.84
216331,3437.2515
216332,4200.4087
216333,5817.7734
216334,3040.356
216335,4001.3245
216336,18901.941
216337,839.21265
216338,8776.902
216339,26869.055
216340,3134.4814
216341,1804.1138
216342,1935.9725
216343,390.03436
216344,762.5082
216345,1426.158
216346,2682.1897
216347,929.995
216348,1987.2893
216349,8425.954
216350,9001.898
216351,734.3065
216352,1991.8611
216353,43749.227
216354,2672.5874
216355,14303.24
216356,921.9625
216357,14458.336
216358,1150.7688
216359,2481.8296
216360,12647.795
216361,1489.2607
216362,4316.241
216363,21716.059
216364,7660.922
216365,12479.785
216366,5431.508
216367,7075.993
216368,808.5193
216369,3016.6616
216370,899.7317
216371,9924.311
216372,3796.4395
216373,11265.977
216374,2128.5264
216375,2089.8206
216376,3012.802
216377,2801.5444
216378,4352.2383
216379,12705.492
216380,4742.918
216381,2523.1282
216382,16533.412
216383,2351.0703
216384,2966.6694
216385,1551.9028
216386,5071.697
216387,3966.2554
216388,25368.023
216389,674.6067
216390,5838.949
216391,1899.803
216392,1208.6732
216393,17244.967
216394,5899.841
216395,23369.309
216396,2179.6624
216397,5047.4805
216398,1108.572
216399,1893.1342
216400,3323.2168
216401,13517.49
216402,6713.3105
216403,3038.667
216404,4557.353
216405,2095.3875
216406,24368.547
216407,3363.7556
216408,5408.672
216409,1761.1235
216410,1146.0251
216411,1534.2433
216412,735.36584
216413,5677.5283
216414,3635.7246
216415,1264.8264
216416,7584.8374
216417,2652.726
216418,3725.4146
216419,2445.414
216420,637.0047
216421,7516.9746
216422,10546.473
216423,7734.078
216424,2277.1514
216425,1228.862
216426,28715.426
216427,6235.1157
216428,11805.303
216429,3238.8008
216430,224.86066
216431,3313.438
216432,846.17773
216433,563.30054
216434,2077.2764
216435,3312.0024
216436,970.75586
216437,1078.7563
216438,10071.227
216439,15248.066
216440,1147.4377
216441,4593.8916
216442,495.23395
216443,18716.254
216444,7618.293
216445,3408.186
216446,17709.594
216447,2490.1855
216448,4251.152
216449,17514.984
216450,2895.918
216451,5504.1436
216452,952.9613
216453,8655.676
216454,12201.92
216455,273.68878
216456,2258.1716
216457,8274.215
216458,1494.7375
216459,45062.71
216460,2628.9863
216461,10617.729
216462,2692.5413
216463,1148.4419
216464,602.9082
216465,2254.518
216466,7309.115
216467,10211.877
216468,1909.3284
216469,869.84644
216470,3521.4128
216471,3051.8716
216472,2222.0806
216473,4153.8467
216474,16689.248
216475,3702.879
216476,2644.92
216477,1332.5303
216478,33074.805
216479,18274.4
216480,1690.5138
216481,5931.757
216482,1607.2837
216483,1750.5183
216484,697.0692
216485,3000.6382
216486,219.82306
216487,4589.9214
216488,1275.6604
216489,309.109
216490,29785.246
216491,587.2462
216492,1282.5789
216493,3763.001
216494,1000.75635
216495,3036.9883
216496,8118.55
216497,12731.471
216498,5209.159
216499,2483.1772
216500,1161.6282
216501,1650.4924
216502,2356.5916
216503,8474.699
216504,1078.6323
216505,13298.906
216506,2186.245
216507,857.145
216508,293.38068
216509,7794.424
216510,1619.5511
216511,792.51294
216512,11697.445
216513,5022.0835
216514,743.38574
216515,2145.4937
216516,4511.5547
216517,7052.1357
216518,3675.3145
216519,1074.8867
216520,12795.094
216521,2833.421
216522,317.29437
216523,7053.3438
216524,4306.911
216525,22314.152
216526,19377.473
216527,4891.1826
216528,18857.871
216529,6652.063
216530,313.63855
216531,7745.8545
216532,11851.734
216533,1965.3374
216534,3251.2393
216535,3091.2876
216536,2819.58
216537,1971.4397
216538,2550.642
216539,8387.932
216540,7119.993
216541,11187.044
216542,11301.283
216543,6257.127
216544,396.66443
216545,6342.665
216546,18139.426
216547,16292.617
216548,3951.3345
216549,1751.1941
216550,4430.008
216551,5771.7334
216552,6692.88
216553,9984.567
216554,7873.0723
216555,3831.956
216556,6013.1
216557,10511.768
216558,2744.813
216559,7607.7344
216560,13904.426
216561,13408.15
216562,7340.4053
216563,1636.0137
216564,6585.8057
216565,16434.465
216566,11118.628
216567,12818.949
216568,5527.627
216569,5014.2676
216570,9576.717
216571,20021.969
216572,490.58636
216573,920.86523
216574,3902.963
216575,19289.262
216576,5278.8726
216577,1249.3975
216578,8738.6045
216579,2808.7607
216580,918.89624
216581,1073.7697
216582,2628.9966
216583,6805.135
216584,2377.144
216585,603.0536
216586,5231.004
216587,345.04138
216588,2510.1113
216589,187.75923
216590,5105.3545
216591,8685.367
216592,1402.864
216593,20411.908
216594,9155.877
216595,8006.202
216596,6174.1973
216597,3781.3276
216598,3024.1694
216599,751.16565
216600,2096.662
216601,1386.844
216602,9327.873
216603,463.88086
216604,896.2263
216605,970.67505
216606,979.9751
216607,4728.313
216608,5267.41
216609,748.7709
216610,14659.896
216611,1045.7876
216612,3088.5693
216613,6499.6904
216614,958.02856
216615,5512.4316
216616,7655.631
216617,506.59265
216618,5998.4062
216619,908.1631
216620,21590.55
216621,1486.7307
216622,2607.17
216623,11601.5625
216624,246.72223
216625,2723.2974
216626,5167.9854
216627,2716.796
216628,1202.097
216629,1003.0382
216630,2891.0144
216631,1655.55
216632,6418.674
216633,1453.0017
216634,10191.664
216635,4688.873
216636,7658.75
216637,1626.7725
216638,3367.997
216639,708.1946
216640,2381.0664
216641,1936.0618
216642,2022.6061
216643,4771.5576
216644,22427.55
216645,815.5698
216646,15224.039
216647,3362.431
216648,4344.4893
216649,10262.725
216650,10134.409
216651,1347.4014
216652,9359.37
216653,5299.4033
216654,9452.118
216655,1160.5896
216656,2593.8223
216657,9294.531
216658,5569.7295
216659,2450.5981
216660,632.8308
216661,11805.896
216662,1190.2395
216663,2712.392
216664,2441.436
216665,3416.1436
216666,1423.2601
216667,8230.225
216668,1217.594
216669,2342.001
216670,788.06287
216671,3845.3032
216672,7360.198
216673,1113.7589
216674,9826.506
216675,5717.1777
216676,1543.7649
216677,1589.1963
216678,262.3017
216679,6112.45
216680,830.9592
216681,11.0
216682,2408.3938
216683,1171.2145
216684,2274.3408
216685,9331.184
216686,1054.0171
216687,4201.956
216688,2364.234
216689,13264.383
216690,661.4525
216691,4248.25
216692,2540.5432
216693,702.88293
216694,24931.363
216695,1063.563
216696,2618.8772
216697,15512.928
216698,928.8076
216699,15212.82
216700,2398.4565
216701,2473.185
216702,3593.3086
216703,1811.9712
216704,1109.4723
216705,471.23724
216706,12255.058
216707,13249.314
216708,615.3784
216709,1191.0071
216710,1796.3479
216711,1215.5249
216712,5416.7065
216713,23807.75
216714,7806.7695
216715,342.47766
216716,795.9762
216717,2497.019
216718,183.7014
216719,15555.619
216720,36064.93
216721,20212.691
216722,587.69104
216723,1348.3455
216724,665.6382
216725,12403.573
216726,1303.4987
216727,4488.0166
216728,128.57878
216729,603.4532
216730,419.77747
216731,1309.3916
216732,35413.254
216733,6965.4316
216734,18790.57
216735,1081.4879
216736,531.86536
216737,8104.2256
216738,1679.668
216739,2687.5723
216740,33856.508
216741,1499.4285
216742,2733.3755
216743,8976.255
216744,2336.1006
216745,5317.354
216746,8978.591
216747,4934.549
216748,1846.1677
216749,3888.31
216750,1430.4069
216751,189.87207
216752,563.20013
216753,6416.079
216754,10032.072
216755,3259.2632
216756,1343.3433
216757,594.9412
216758,2905.7007
216759,1306.8164
216760,11756.228
216761,15974.842
216762,14648.218
216763,626.53015
216764,4443.212
216765,2300.4463
216766,17187.566
216767,3128.7935
216768,7189.173
216769,14316.605
216770,2752.5063
216771,2521.6436
216772,9951.656
216773,13074.32
216774,2370.2346
216775,3754.5264
216776,1350.6357
216777,7178.5083
216778,43765.15
216779,4323.5166
216780,541.16626
216781,500.10352
216782,3776.5654
216783,13063.412
216784,1091.7291
216785,8778.899
216786,2847.9673
216787,3238.6235
216788,198.1175
216789,7344.9873
216790,911.9137
216791,8673.201
216792,205.13898
216793,266.99268
216794,1791.6548
216795,531.1794
216796,1214.1528
216797,7761.744
216798,2726.5122
216799,472.14758
216800,607.7499
216801,6678.454
216802,6713.882
216803,5227.3643
216804,828.6786
216805,3257.7056
216806,594.35114
216807,3583.356
216808,981.9154
216809,7524.7246
216810,5930.9814
216811,1875.3958
216812,1336.6439
216813,12766.598
216814,2347.6733
216815,1855.5
216816,6459.6094
216817,806.0124
216818,29014.078
216819,3116.462
216820,1696.5125
216821,5406.438
216822,1124.677
216823,829.5901
216824,2152.078
216825,1757.1345
216826,7871.536
216827,2445.3147
216828,1500.2708
216829,8026.9717
216830,1156.7103
216831,4248.0947
216832,2264.8086
216833,4911.872
216834,1770.812
216835,1451.8584
216836,3738.359
216837,1416.5868
216838,5391.828
216839,19966.379
216840,3709.3462
216841,521.5305
216842,1094.294
216843,1419.7329
216844,9041.115
216845,16351.82
216846,1244.3
216847,2231.8813
216848,3871.4585
216849,2517.8525
216850,1782.1223
216851,4728.4424
216852,1835.8438
216853,735.47424
216854,6131.388
216855,3042.224
216856,5776.8174
216857,16850.666
216858,1124.5046
216859,3916.206
216860,810.0227
216861,5394.956
216862,12657.609
216863,2764.2925
216864,14417.691
216865,10762.236
216866,330.0974
216867,1156.4082
216868,1032.9532
216869,8134.381
216870,1572.043
216871,3770.542
216872,249.54468
216873,5422.657
216874,248.1878
216875,8904.596
216876,1932.1316
216877,3110.5742
216878,2315.5054
216879,5420.7686
216880,5019.3896
216881,6163.085
216882,1303.2966
216883,2389.4438
216884,12465.805
216885,2337.6577
216886,4887.3247
216887,9422.995
216888,15339.008
216889,3227.3794
216890,6585.362
216891,2789.038
216892,11941.113
216893,675.09143
216894,8633.482
216895,1110.2268
216896,2184.2847
216897,1406.697
216898,2203.3418
216899,614.1365
216900,1566.3552
216901,12835.245
216902,7471.913
216903,516.03577
216904,4381.2236
216905,1233.6816
216906,8655.492
216907,289.81226
216908,4091.233
216909,3118.4304
216910,1765.1807
216911,10666.277
216912,4920.6064
216913,11801.928
216914,291.19586
216915,13525.902
216916,450.2724
216917,2061.134
216918,6172.876
216919,1431.5461
216920,11746.137
216921,3267.246
216922,1289.2688
216923,4318.3867
216924,5519.9795
216925,393.04108
216926,6467.964
216927,17261.688
216928,386.22043
216929,2789.9653
216930,4859.412
216931,6109.8623
216932,2523.7136
216933,1035.582
216934,249.8852
216935,3180.8267
216936,5140.8013
216937,4519.951
216938,21498.723
216939,9475.148
216940,3526.1548
216941,9965.72
216942,3129.8438
216943,3160.3281
216944,967.203
216945,886.1328
216946,626.4354
216947,18061.152
216948,20145.41
216949,1903.6987
216950,23387.514
216951,3166.1138
216952,1557.2434
216953,4523.801
216954,10114.986
216955,2349.5435
216956,17818.652
216957,8786.148
216958,1906.9541
216959,1993.8008
216960,2674.5725
216961,2077.4104
216962,3313.8164
216963,9900.821
216964,3535.9883
216965,980.05786
216966,1120.8018
216967,536.5031
216968,2537.636
216969,15882.303
216970,13985.66
216971,5013.385
216972,2930.171
216973,1201.9243
216974,5197.0605
216975,3550.3306
216976,1378.6415
216977,5869.04
216978,7250.213
216979,8407.256
216980,1171.4695
216981,5319.968
216982,1096.1761
216983,7663.7607
216984,26492.285
216985,24049.328
216986,2137.0132
216987,4823.9395
216988,11663.412
216989,317.63043
216990,1809.6394
216991,2143.1807
216992,3572.8455
216993,1207.3574
216994,4084.1074
216995,4579.3237
216996,18948.707
216997,4325.9346
216998,9343.607
216999,1670.1709
217000,858.3906
217001,4134.8555
217002,5244.328
217003,1732.8113
217004,317.83636
217005,3918.4521
217006,925.1775
217007,3586.981
217008,1939.9436
217009,2481.7185
217010,3095.3955
217011,1998.7537
217012,880.43066
217013,12052.273
217014,5674.2256
217015,30020.824
217016,1559.9841
217017,2696.8047
217018,3547.6362
217019,2884.0947
217020,6847.3467
217021,2896.915
217022,6815.381
217023,13704.055
217024,320.06616
217025,665.4813
217026,7924.3457
217027,35752.805
217028,4860.2393
217029,2154.5605
217030,1736.6917
217031,1524.0117
217032,2577.5952
217033,2762.3025
217034,5792.715
217035,2748.6118
217036,8177.8525
217037,5224.0693
217038,4380.786
217039,2474.961
217040,1621.1812
217041,646.93854
217042,1141.7078
217043,1377.853
217044,8317.2295
217045,2247.4714
217046,8128.0527
217047,1105.6998
217048,6560.1787
217049,1197.6675
217050,1602.166
217051,8199.084
217052,2695.7612
217053,1185.3569
217054,12256.883
217055,1355.8635
217056,1029.1049
217057,5812.41
217058,613.1468
217059,1607.3411
217060,3000.8867
217061,985.8203
217062,15695.184
217063,2138.7886
217064,8383.754
217065,9572.145
217066,5797.901
217067,7913.4326
217068,4258.3135
217069,4636.9023
217070,17137.7
217071,2597.0903
217072,22777.695
217073,6823.6797
217074,909.3097
217075,874.68726
217076,445.33893
217077,4254.121
217078,1010.838
217079,2061.6006
217080,8509.419
217081,3288.6436
217082,3679.0308
217083,835.0323
217084,979.48083
217085,1735.6919
217086,3474.765
217087,9219.736
217088,973.14014
217089,950.40173
217090,1182.0803
217091,15346.795
217092,15336.221
217093,16902.854
217094,4061.5156
217095,761.47144
217096,2279.483
217097,1582.2877
217098,741.9037
217099,4121.7676
217100,20294.129
217101,2373.1284
217102,2268.1035
217103,5330.285
217104,3550.7104
217105,2345.4424
217106,2409.8508
217107,3738.2305
217108,915.0001
217109,1573.7515
217110,20187.926
217111,931.6531
217112,821.344
217113,2484.187
217114,9028.178
217115,1576.0261
217116,1824.5154
217117,794.56494
217118,6334.342
217119,4852.9116
217120,5983.698
217121,8596.885
217122,17903.484
217123,8207.643
217124,5869.04
217125,7671.591
217126,836.40906
217127,24378.938
217128,802.4043
217129,5063.618
217130,26268.848
217131,1355.7229
217132,589.09534
217133,1785.1206
217134,3458.1506
217135,5431.162
217136,7220.5996
217137,765.485
217138,19051.715
217139,7347.7607
217140,4102.9165
217141,301.43335
217142,408.38232
217143,4302.301
217144,6644.877
217145,20601.482
217146,2223.6235
217147,1748.7766
217148,3448.8867
217149,3243.0283
217150,2119.1086
217151,884.9132
217152,2638.6
217153,3668.4321
217154,4972.1025
217155,4020.355
217156,4856.3384
217157,4671.8843
217158,2790.2812
217159,959.0116
217160,6269.229
217161,4987.081
217162,13429.631
217163,1433.1439
217164,6956.959
217165,3946.4517
217166,527.8674
217167,3744.753
217168,2383.9805
217169,5499.576
217170,9937.725
217171,9655.934
217172,3194.1055
217173,1561.3843
217174,12371.07
217175,13718.705
217176,4525.741
217177,1325.2881
217178,4038.3293
217179,1011.2423
217180,1659.7002
217181,2916.379
217182,1917.241
217183,10058.318
217184,19050.629
217185,2136.25
217186,3473.5234
217187,847.6471
217188,11180.881
217189,10140.959
217190,943.371
217191,48575.824
217192,606.71484
217193,13259.375
217194,4222.624
217195,3829.9468
217196,882.5016
217197,2867.1313
217198,2277.7834
217199,2557.4316
217200,2027.0308
217201,4402.3604
217202,2381.122
217203,4750.7246
217204,18050.076
217205,15466.025
217206,3204.3853
217207,1725.8274
217208,3413.3809
217209,8651.832
217210,7357.0645
217211,2974.5234
217212,1044.1117
217213,28345.441
217214,3438.3818
217215,3787.4194
217216,3997.1587
217217,848.7007
217218,1535.042
217219,7133.174
217220,6814.0625
217221,1586.7822
217222,386.39728
217223,7063.3906
217224,5723.001
217225,869.85394
217226,699.3906
217227,1537.9268
217228,1269.2297
217229,1211.4811
217230,2850.331
217231,15324.266
217232,6647.1836
217233,6997.299
217234,5973.5527
217235,2539.2397
217236,1792.3088
217237,1686.508
217238,6769.784
217239,23927.246
217240,10926.121
217241,5961.5986
217242,1468.8167
217243,13552.234
217244,926.4403
217245,16333.284
217246,3225.0474
217247,1171.1882
217248,38600.438
217249,4129.4688
217250,2762.4578
217251,12292.096
217252,1027.2135
217253,1339.7671
217254,10680.857
217255,4849.468
217256,1317.6731
217257,3295.8892
217258,11134.773
217259,5341.1543
217260,860.73303
217261,440.1526
217262,5825.3794
217263,2501.6267
217264,11029.838
217265,1833.2352
217266,5713.9375
217267,7643.9287
217268,29530.164
217269,899.4818
217270,1740.8462
217271,1280.8992
217272,36482.867
217273,1759.362
217274,1799.797
217275,2102.8467
217276,1106.4232
217277,11284.024
217278,13407.254
217279,936.583
217280,19495.637
217281,479.29242
217282,8495.799
217283,273.30453
217284,39671.406
217285,8276.315
217286,2366.6475
217287,1721.3884
217288,26551.129
217289,2314.9956
217290,4746.5205
217291,3606.0322
217292,12549.227
217293,1055.292
217294,2449.2368
217295,4662.0483
217296,7272.454
217297,9965.592
217298,4339.75
217299,5358.8135
217300,1845.311
217301,1790.814
217302,7748.633
217303,812.1061
217304,2304.7427
217305,1735.0996
217306,4896.1587
217307,162.73547
217308,1782.0625
217309,1468.6907
217310,15439.832
217311,10563.196
217312,1048.6506
217313,4614.9775
