SaleID,price
213372,9497.191
213373,729.9758
213374,5838.0713
213375,1272.9027
213376,300.7825
213377,788.233
213378,6902.763
213379,3775.8164
213380,13069.152
213381,2082.394
213382,4914.3677
213383,654.6938
213384,2176.2107
213385,3648.1975
213386,1604.4856
213387,23355.967
213388,462.9718
213389,1909.6556
213390,363.90433
213391,149.62746
213392,1478.194
213393,1472.4167
213394,1247.3279
213395,3767.1333
213396,2827.5332
213397,189.57552
213398,1819.2622
213399,5464.323
213400,11501.297
213401,4064.3013
213402,1204.1046
213403,6875.424
213404,2697.904
213405,4012.6265
213406,1443.4636
213407,2839.6365
213408,1305.0221
213409,1655.8324
213410,1189.409
213411,220.28917
213412,203.84601
213413,515.2171
213414,209.2476
213415,21000.105
213416,1739.541
213417,1550.0283
213418,9264.592
213419,394.48828
213420,8400.35
213421,6622.4927
213422,1535.9711
213423,1241.3477
213424,865.5104
213425,4642.546
213426,1673.6836
213427,32459.479
213428,2728.0647
213429,9500.079
213430,681.525
213431,2384.205
213432,2755.7974
213433,2783.7612
213434,8020.663
213435,1098.0913
213436,708.60913
213437,216.30855
213438,1353.529
213439,2506.9458
213440,7560.787
213441,1080.8309
213442,1673.3368
213443,862.89246
213444,1495.6932
213445,4469.117
213446,5784.5537
213447,2584.285
213448,1281.885
213449,3704.3115
213450,712.1997
213451,13016.723
213452,3483.6377
213453,14519.976
213454,1232.0818
213455,6560.457
213456,4651.3755
213457,591.90375
213458,6683.209
213459,976.717
213460,1234.4061
213461,4777.466
213462,14323.692
213463,624.9367
213464,5664.0913
213465,13747.191
213466,8688.93
213467,4282.993
213468,1526.8744
213469,866.15765
213470,3316.7305
213471,964.6749
213472,14591.746
213473,409.0559
213474,510.83673
213475,1913.9458
213476,1529.163
213477,490.74808
213478,1828.8988
213479,11748.21
213480,2837.0054
213481,2382.351
213482,3189.6462
213483,740.48663
213484,2014.0016
213485,910.16425
213486,12978.775
213487,563.65704
213488,1055.254
213489,3642.3674
213490,1085.7257
213491,1840.3726
213492,1473.3586
213493,11793.645
213494,4367.3286
213495,1189.0142
213496,540.223
213497,1940.6604
213498,6605.2144
213499,3014.8303
213500,2150.2593
213501,3823.4285
213502,502.50623
213503,3006.9902
213504,4580.896
213505,152.38235
213506,4289.353
213507,527.0443
213508,4447.49
213509,1301.7424
213510,4666.8813
213511,3836.8403
213512,1802.8059
213513,788.0993
213514,535.6982
213515,1583.9832
213516,8585.765
213517,3381.0544
213518,2283.863
213519,2411.7625
213520,5109.576
213521,6774.314
213522,574.1641
213523,2543.6882
213524,12373.526
213525,3513.8025
213526,1199.7112
213527,1018.65826
213528,7248.039
213529,7023.6084
213530,1443.0792
213531,500.94846
213532,7322.0234
213533,8863.247
213534,762.75934
213535,7875.3257
213536,160.20955
213537,2502.8362
213538,2004.2178
213539,621.56354
213540,1258.4581
213541,12510.3
213542,2002.4318
213543,5265.45
213544,3646.6418
213545,1352.3566
213546,1444.1709
213547,8179.354
213548,1889.1516
213549,242.92928
213550,174.76146
213551,918.585
213552,2049.02
213553,782.73126
213554,6435.3003
213555,365.35352
213556,7464.1665
213557,5316.489
213558,4712.595
213559,5930.278
213560,522.36993
213561,657.2328
213562,2089.5227
213563,8515.729
213564,7444.5967
213565,2698.8308
213566,18513.93
213567,865.41156
213568,2457.2031
213569,149.62746
213570,888.81726
213571,1718.8457
213572,1869.5471
213573,2901.5178
213574,2622.1062
213575,1976.8606
213576,8897.791
213577,585.8203
213578,1664.2264
213579,746.9491
213580,394.18475
213581,13100.953
213582,6995.413
213583,924.3541
213584,1267.6787
213585,1153.4535
213586,7678.268
213587,229.89848
213588,4333.4106
213589,709.45337
213590,2867.3567
213591,271.03677
213592,3472.9946
213593,4693.7793
213594,4500.137
213595,1120.7255
213596,14023.381
213597,2473.5737
213598,1074.7262
213599,3829.7974
213600,770.8935
213601,620.54736
213602,830.0585
213603,9995.034
213604,1478.8619
213605,1165.6859
213606,918.977
213607,2623.9763
213608,2486.473
213609,373.91873
213610,3393.3452
213611,4143.3403
213612,3459.0562
213613,2535.8674
213614,188.89403
213615,6493.5986
213616,14651.401
213617,952.2359
213618,1066.8933
213619,3899.843
213620,655.8405
213621,167.81215
213622,1127.7051
213623,391.55835
213624,1487.8644
213625,1640.4901
213626,490.74808
213627,4169.2446
213628,637.0041
213629,3151.5654
213630,22457.762
213631,10452.452
213632,3207.658
213633,354.66473
213634,2660.9187
213635,4071.0627
213636,683.77246
213637,3635.6965
213638,3553.3804
213639,4076.1611
213640,6001.612
213641,925.87665
213642,1609.5518
213643,4728.334
213644,1467.7537
213645,3635.9265
213646,586.9201
213647,6066.5864
213648,410.45386
213649,12362.628
213650,290.58325
213651,2930.5002
213652,2314.451
213653,580.80963
213654,1928.2814
213655,7200.803
213656,1124.1072
213657,1374.539
213658,15238.089
213659,4624.587
213660,891.86774
213661,10881.574
213662,1044.3354
213663,1252.0637
213664,12215.233
213665,1461.7152
213666,4107.7754
213667,4003.837
213668,4444.346
213669,3222.4429
213670,490.74808
213671,929.6873
213672,2740.5303
213673,4831.804
213674,767.48157
213675,412.49808
213676,12277.68
213677,4380.078
213678,822.3295
213679,796.817
213680,632.972
213681,4963.4697
213682,4717.089
213683,973.38104
213684,1403.3838
213685,1028.203
213686,1307.6057
213687,3275.2312
213688,2067.4666
213689,22319.28
213690,2031.6613
213691,1977.9135
213692,1185.6562
213693,2478.456
213694,12255.085
213695,1434.7335
213696,9705.919
213697,1727.1328
213698,1544.818
213699,1124.1072
213700,1852.1145
213701,1553.0774
213702,17245.832
213703,3775.2517
213704,652.99304
213705,4287.7363
213706,765.31134
213707,867.664
213708,3688.3027
213709,2848.0352
213710,603.5861
213711,738.94855
213712,2455.1643
213713,546.20435
213714,2505.7698
213715,1862.2346
213716,1224.2053
213717,2183.1877
213718,468.7142
213719,653.0588
213720,6616.269
213721,619.8031
213722,3755.237
213723,2207.3586
213724,1315.1185
213725,5557.7188
213726,1738.503
213727,638.51044
213728,4302.7236
213729,355.9596
213730,10759.504
213731,10258.596
213732,8067.0693
213733,3872.8186
213734,218.78279
213735,4484.9497
213736,876.37915
213737,15002.133
213738,2309.518
213739,216.30855
213740,7396.231
213741,9421.946
213742,1516.514
213743,1182.438
213744,4079.3086
213745,3046.9443
213746,1064.9701
213747,2423.3862
213748,405.1751
213749,698.0703
213750,1306.2156
213751,1593.3992
213752,6024.681
213753,490.74808
213754,1045.8503
213755,190.9439
213756,2845.4275
213757,878.68304
213758,7881.3794
213759,3095.2188
213760,2848.6135
213761,6609.2847
213762,5325.507
213763,2045.5386
213764,2892.2444
213765,3861.9124
213766,242.68304
213767,3941.7668
213768,363.81992
213769,518.8946
213770,1006.6316
213771,10444.687
213772,4834.941
213773,3732.2122
213774,440.8183
213775,824.12103
213776,2713.4233
213777,5865.7515
213778,20032.66
213779,7034.7188
213780,1229.48
213781,1268.2751
213782,1302.6958
213783,3108.1892
213784,3834.8516
213785,9157.795
213786,2143.801
213787,2784.3452
213788,3247.382
213789,3651.26
213790,22069.979
213791,1378.304
213792,1212.3103
213793,11857.695
213794,755.4213
213795,1910.7216
213796,987.15375
213797,1693.5562
213798,4826.3867
213799,232.80714
213800,3366.7876
213801,698.00446
213802,1684.1246
213803,2440.2368
213804,349.81967
213805,16152.278
213806,14879.33
213807,2572.131
213808,16112.961
213809,241.91455
213810,4859.0347
213811,4749.679
213812,5593.5674
213813,1959.3021
213814,5326.303
213815,3661.6091
213816,539.2885
213817,827.7785
213818,1696.1232
213819,648.60834
213820,2190.2278
213821,1464.9459
213822,1053.8564
213823,5155.919
213824,1974.7487
213825,1863.8109
213826,166.44377
213827,234.2785
213828,16300.978
213829,1870.2256
213830,693.07623
213831,18277.303
213832,13070.091
213833,2035.4026
213834,701.86536
213835,1327.903
213836,2989.7998
213837,1343.6471
213838,2383.0354
213839,567.2416
213840,241.91455
213841,10011.201
213842,469.7475
213843,366.03
213844,3188.8254
213845,506.93567
213846,7718.209
213847,2157.3499
213848,2568.4177
213849,3104.0276
213850,782.7743
213851,3680.6548
213852,1158.5131
213853,4839.951
213854,1358.8185
213855,1112.6112
213856,373.91873
213857,1319.9333
213858,4872.522
213859,1018.3514
213860,2639.278
213861,2562.535
213862,1058.7764
213863,2954.9492
213864,5356.9214
213865,13176.936
213866,1483.331
213867,3017.315
213868,8629.43
213869,2453.4404
213870,411.2903
213871,614.9292
213872,5473.8184
213873,5682.4976
213874,322.5096
213875,1915.0394
213876,9800.983
213877,3654.483
213878,310.1923
213879,3753.9648
213880,167.81215
213881,973.4015
213882,2486.59
213883,777.7257
213884,3446.8013
213885,2990.754
213886,3792.542
213887,21680.379
213888,2644.9365
213889,8103.268
213890,1713.0156
213891,1534.4849
213892,344.59512
213893,5072.8115
213894,8985.996
213895,1925.792
213896,10779.61
213897,2856.649
213898,5930.4624
213899,1270.1431
213900,1146.6897
213901,5337.454
213902,873.2888
213903,7930.7554
213904,15401.78
213905,1495.6624
213906,2917.6992
213907,2070.3467
213908,3316.5898
213909,501.69852
213910,253.81618
213911,773.0966
213912,834.52
213913,515.41504
213914,4154.876
213915,23759.46
213916,4756.0684
213917,712.6341
213918,6813.9688
213919,3634.5354
213920,3453.618
213921,5258.263
213922,594.6462
213923,1853.1259
213924,3786.095
213925,646.76996
213926,1370.2933
213927,5657.748
213928,254.05954
213929,15575.915
213930,1339.5132
213931,5645.7974
213932,11740.815
213933,12827.194
213934,7338.408
213935,519.43304
213936,987.5736
213937,724.88104
213938,4259.8623
213939,2597.262
213940,6682.2285
213941,1075.4965
213942,936.62744
213943,2891.9573
213944,172.7592
213945,4657.8726
213946,337.23907
213947,8864.067
213948,894.73517
213949,2155.8738
213950,1326.3082
213951,11367.842
213952,587.1792
213953,887.8013
213954,995.8589
213955,638.51044
213956,12788.844
213957,1454.3922
213958,8442.229
213959,7885.5034
213960,1112.0717
213961,1806.9336
213962,2958.1855
213963,4228.5874
213964,4869.511
213965,2373.564
213966,12501.223
213967,197.89323
213968,1788.726
213969,4391.8174
213970,1001.63745
213971,2025.7803
213972,6630.041
213973,1658.4264
213974,2357.3875
213975,1114.6895
213976,921.89954
213977,7580.8325
213978,1236.9221
213979,4452.4844
213980,3710.6252
213981,3335.4988
213982,2955.376
213983,1236.5577
213984,11710.778
213985,1071.7084
213986,3450.6638
213987,1090.8551
213988,653.0588
213989,179.71239
213990,1926.1862
213991,771.19794
213992,16193.986
213993,227.61778
213994,2815.6675
213995,805.9955
213996,1146.5859
213997,1630.0525
213998,1159.4888
213999,1923.4496
214000,945.5034
214001,462.58075
214002,1527.2853
214003,552.259
214004,6303.7827
214005,1666.204
214006,1461.9071
214007,3633.8875
214008,21194.115
214009,733.4728
214010,530.4759
214011,1960.5355
214012,4828.8877
214013,25773.043
214014,1776.1968
214015,173.40883
214016,7792.0767
214017,3359.7363
214018,957.09924
214019,4112.7344
214020,5760.224
214021,193.47655
214022,3980.687
214023,1299.3137
214024,710.5088
214025,692.96735
214026,3437.569
214027,1602.5961
214028,3365.983
214029,2893.7385
214030,189.57552
214031,3741.4932
214032,1173.8148
214033,10030.079
214034,1617.0529
214035,501.87985
214036,970.64844
214037,1662.5514
214038,3116.6423
214039,364.69662
214040,5847.243
214041,853.3852
214042,10623.607
214043,9524.462
214044,1502.3656
214045,1260.2886
214046,8528.52
214047,1310.8048
214048,4459.8276
214049,2237.1145
214050,878.0922
214051,2145.8894
214052,4525.9653
214053,2710.997
214054,11150.236
214055,5220.914
214056,10086.578
214057,5079.299
214058,937.5202
214059,1052.8734
214060,2153.2058
214061,2412.0354
214062,2110.9146
214063,472.76904
214064,6915.0063
214065,883.9196
214066,2310.011
214067,2933.311
214068,974.8054
214069,1189.9825
214070,758.76697
214071,1754.949
214072,11168.301
214073,24189.074
214074,2145.838
214075,538.49994
214076,12733.699
214077,11504.63
214078,7426.906
214079,873.7768
214080,266.1708
214081,284.49966
214082,476.494
214083,4018.6108
214084,4896.216
214085,6789.084
214086,584.9497
214087,12336.889
214088,552.873
214089,439.0278
214090,4397.0854
214091,2635.918
214092,1314.063
214093,567.4826
214094,464.62515
214095,178.20601
214096,2759.1213
214097,405.1751
214098,448.9777
214099,8155.788
214100,1887.3983
214101,4232.439
214102,19242.219
214103,511.35785
214104,8107.1226
214105,743.982
214106,3728.704
214107,557.9625
214108,13407.661
214109,17162.457
214110,1289.7404
214111,1187.4509
214112,3874.7773
214113,4466.0596
214114,2116.5996
214115,3474.3054
214116,8136.3315
214117,151.13383
214118,1694.1503
214119,10345.985
214120,1174.2004
214121,532.5185
214122,5791.536
214123,1673.5961
214124,5607.6426
214125,2168.0298
214126,5553.29
214127,181.31314
214128,6217.495
214129,7167.836
214130,5643.381
214131,866.6407
214132,15370.158
214133,1059.5153
214134,2575.0173
214135,2368.3071
214136,1704.4673
214137,5561.894
214138,1715.3931
214139,3398.6826
214140,13641.075
214141,710.57434
214142,781.72156
214143,6699.225
214144,1758.5022
214145,32750.623
214146,1798.9473
214147,2614.2559
214148,7953.2173
214149,5023.522
214150,513.23175
214151,410.1599
214152,3344.9868
214153,1189.409
214154,971.85046
214155,6810.1157
214156,5146.7915
214157,518.8983
214158,312.43994
214159,9279.843
214160,356.5003
214161,734.6702
214162,966.9828
214163,763.27734
214164,497.4945
214165,312.28952
214166,457.05038
214167,14507.658
214168,3976.389
214169,2707.5784
214170,19716.947
214171,5357.936
214172,1093.9365
214173,20971.297
214174,2928.3638
214175,1491.7976
214176,1621.9757
214177,2809.879
214178,961.2987
214179,6597.7065
214180,572.32904
214181,3907.641
214182,5326.688
214183,965.54407
214184,603.86804
214185,7614.927
214186,4034.6094
214187,5746.101
214188,1052.8734
214189,573.749
214190,1401.535
214191,1288.5216
214192,1282.6907
214193,6024.2173
214194,186.85072
214195,640.37506
214196,2243.5405
214197,1224.2053
214198,2320.5332
214199,5376.2124
214200,2488.8013
214201,6062.6333
214202,1075.7087
214203,3084.4536
214204,2038.6255
214205,3181.676
214206,657.57074
214207,676.26855
214208,7231.0894
214209,5844.195
214210,8129.9736
214211,1187.8688
214212,310.0578
214213,3554.396
214214,2668.9067
214215,386.74152
214216,1171.5675
214217,4540.078
214218,1397.0298
214219,3981.4429
214220,8569.698
214221,1542.9083
214222,3523.639
214223,3135.7012
214224,857.9027
214225,1796.8998
214226,832.0195
214227,5492.3794
214228,4947.057
214229,4744.175
214230,9745.209
214231,704.8847
214232,10961.301
214233,1012.6493
214234,1820.348
214235,14866.649
214236,5503.7515
214237,1074.2
214238,6165.8984
214239,1538.0226
214240,2857.0723
214241,1781.5663
214242,6223.1772
214243,1212.015
214244,618.57745
214245,16274.782
214246,1203.5656
214247,5726.3867
214248,723.32837
214249,1071.0486
214250,9486.771
214251,583.9124
214252,727.3213
214253,225.58421
214254,687.5395
214255,7324.1177
214256,2761.318
214257,6475.4614
214258,2417.8335
214259,1881.6882
214260,1442.3805
214261,1293.2546
214262,1116.4419
214263,943.80194
214264,1788.6722
214265,6345.5063
214266,375.79288
214267,597.50574
214268,2813.2534
214269,17234.658
214270,4216.749
214271,8034.0117
214272,4192.2705
214273,310.6968
214274,480.41574
214275,1046.4674
214276,2791.6863
214277,731.8742
214278,3943.4978
214279,1313.2979
214280,7376.898
214281,2243.283
214282,1284.7195
214283,4671.4224
214284,5987.206
214285,3513.548
214286,845.29834
214287,4030.5276
214288,4545.4937
214289,1992.7881
214290,3356.9543
214291,696.4151
214292,30141.527
214293,1668.7955
214294,3241.6992
214295,6473.131
214296,4434.4883
214297,2338.0942
214298,8006.4795
214299,1998.7876
214300,13385.205
214301,559.7741
214302,338.93515
214303,1872.1449
214304,3364.4438
214305,1313.2979
214306,913.1452
214307,8840.5625
214308,1130.1755
214309,9150.542
214310,4950.9927
214311,181.31314
214312,348.87265
214313,1882.4695
214314,1830.6493
214315,777.4784
214316,2334.1924
214317,7246.8594
214318,6045.307
214319,7220.622
214320,7643.1406
214321,1562.1232
214322,874.4039
214323,558.5359
214324,10117.453
214325,6791.327
214326,2040.354
214327,549.12964
214328,1212.5171
214329,1319.2795
214330,1161.6311
214331,474.30948
214332,439.3366
214333,901.4002
214334,4003.8213
214335,8104.394
214336,1972.1805
214337,3834.9443
214338,1195.1462
214339,1309.9111
214340,1171.7577
214341,680.11676
214342,1752.2263
214343,975.7768
214344,8935.167
214345,4507.403
214346,587.3605
214347,1186.5406
214348,2262.4507
214349,1104.9396
214350,9317.605
214351,501.87985
214352,542.6698
214353,843.37805
214354,4536.4277
214355,231.2321
214356,7159.945
214357,1271.9297
214358,5951.873
214359,1039.7004
214360,5814.2534
214361,3162.1792
214362,4428.2505
214363,9152.961
214364,12695.366
214365,1752.52
214366,7465.6772
214367,3957.6917
214368,241.91455
214369,2910.335
214370,6105.7285
214371,11876.102
214372,513.23175
214373,9572.484
214374,18535.238
214375,1567.7109
214376,16498.432
214377,1225.6305
214378,8679.209
214379,1210.4823
214380,631.2016
214381,2173.961
214382,348.87265
214383,1300.6257
214384,704.9211
214385,179.80676
214386,1453.0684
214387,3784.5752
214388,719.10913
214389,3768.2773
214390,1987.5692
214391,8377.499
214392,2150.135
214393,975.7141
214394,4229.802
214395,3735.6929
214396,13848.298
214397,5557.48
214398,1074.7262
214399,9733.571
214400,11587.632
214401,17800.023
214402,7225.791
214403,892.09155
214404,151.13383
214405,669.5951
214406,6103.705
214407,1013.4621
214408,1709.9884
214409,237.30956
214410,3588.6367
214411,698.00446
214412,3123.61
214413,1764.6002
214414,734.2936
214415,1387.0608
214416,1915.3058
214417,1240.0586
214418,4962.3477
214419,5440.686
214420,386.50626
214421,2943.7756
214422,14059.539
214423,1328.5359
214424,855.94275
214425,5922.2046
214426,1291.4307
214427,2015.9275
214428,5655.32
214429,639.66815
214430,8596.293
214431,8995.298
214432,521.5587
214433,5688.5356
214434,1001.19995
214435,860.7578
214436,2116.559
214437,1054.2736
214438,2495.514
214439,1100.462
214440,1085.1973
214441,5038.737
214442,1441.9916
214443,1120.4392
214444,6723.433
214445,19051.6
214446,3110.5278
214447,2160.81
214448,12619.783
214449,4657.555
214450,409.6861
214451,8862.65
214452,6390.0547
214453,438.01465
214454,834.08826
214455,1507.2662
214456,363.47818
214457,812.7811
214458,3581.2917
214459,12341.268
214460,1503.1443
214461,2734.3518
214462,12414.514
214463,452.95148
214464,322.5096
214465,6866.0967
214466,680.11676
214467,4124.6113
214468,6069.3257
214469,791.2933
214470,471.21912
214471,5175.6235
214472,2365.7441
214473,149.62746
214474,6442.577
214475,7864.139
214476,2370.086
214477,716.6351
214478,172.7592
214479,9277.4375
214480,1804.1838
214481,6532.597
214482,3765.4087
214483,1973.2545
214484,5829.8013
214485,1200.0199
214486,1035.4935
214487,3473.408
214488,913.6238
214489,316.55093
214490,4644.5303
214491,4423.908
214492,158.70317
214493,6851.6665
214494,2267.9119
214495,1443.804
214496,2377.0896
214497,5258.0103
214498,1432.3556
214499,9713.387
214500,7055.648
214501,20168.172
214502,2374.33
214503,2177.8787
214504,18831.533
214505,2280.0818
214506,4860.3066
214507,587.13324
214508,975.4304
214509,1192.2781
214510,2019.8682
214511,5055.8486
214512,5989.988
214513,3530.3462
214514,3550.3508
214515,3427.8398
214516,1949.0475
214517,1026.1315
214518,6477.1167
214519,654.1937
214520,709.13245
214521,12777.729
214522,1344.053
214523,5230.919
214524,841.20215
214525,1265.0258
214526,1847.7096
214527,1467.7537
214528,555.9532
214529,1403.0831
214530,4026.7493
214531,5830.4863
214532,7007.4683
214533,3683.3523
214534,538.49994
214535,1966.0249
214536,7985.0015
214537,1146.5398
214538,785.88654
214539,3676.9468
214540,692.2499
214541,1437.8417
214542,2120.7236
214543,6587.4214
214544,592.9768
214545,4513.65
214546,5336.9614
214547,24222.643
214548,5548.279
214549,3807.5217
214550,16922.26
214551,714.55
214552,373.19077
214553,1309.4795
214554,7045.2573
214555,653.0588
214556,491.10953
214557,420.4867
214558,5592.0737
214559,1548.8997
214560,3841.6885
214561,234.2785
214562,944.6153
214563,2240.742
214564,4285.3325
214565,11781.447
214566,567.75806
214567,2582.0806
214568,1286.9121
214569,590.9147
214570,402.47183
214571,2635.225
214572,599.09436
214573,1617.3193
214574,2675.402
214575,7322.1494
214576,462.15472
214577,20775.514
214578,8981.582
214579,739.6464
214580,517.5931
214581,971.30524
214582,501.4208
214583,15656.138
214584,6900.179
214585,2499.0828
214586,999.7535
214587,5902.1484
214588,11918.893
214589,4276.306
214590,10256.594
214591,2351.9092
214592,6561.033
214593,667.6588
214594,282.0115
214595,2099.5273
214596,5342.519
214597,445.59717
214598,3504.0337
214599,19386.582
214600,5307.878
214601,2055.3137
214602,5018.8213
214603,1312.9419
214604,5193.722
214605,5518.708
214606,19102.652
214607,4339.359
214608,1916.362
214609,5389.451
214610,5712.2607
214611,3439.642
214612,6642.6216
214613,690.63873
214614,3442.4062
214615,768.91254
214616,5323.0386
214617,1585.6942
214618,2876.3801
214619,8522.486
214620,1962.5144
214621,2113.9954
214622,1415.7864
214623,2624.1558
214624,753.6011
214625,6921.751
214626,5354.913
214627,4453.946
214628,12527.311
214629,3652.6775
214630,4661.8745
214631,1233.9678
214632,1306.2156
214633,3657.9058
214634,3503.0447
214635,2372.4775
214636,3586.7534
214637,357.43393
214638,1744.3984
214639,1153.6636
214640,4028.1724
214641,5318.2812
214642,1662.0739
214643,1539.2625
214644,5187.6523
214645,1189.4268
214646,1246.5546
214647,2200.3057
214648,803.96295
214649,5141.7817
214650,485.5878
214651,886.4765
214652,2910.5737
214653,603.14453
214654,6255.9893
214655,22444.213
214656,13786.179
214657,16049.247
214658,2282.3862
214659,6927.6855
214660,1730.1243
214661,11728.54
214662,3081.4453
214663,855.5955
214664,10696.322
214665,1247.5812
214666,4005.8574
214667,222.85826
214668,522.754
214669,2933.1296
214670,1175.7867
214671,800.8533
214672,610.94037
214673,2445.4543
214674,1017.131
214675,680.67145
214676,250.61702
214677,3228.2197
214678,728.9419
214679,182.93555
214680,1965.726
214681,593.3682
214682,1484.0658
214683,1215.1166
214684,2800.1672
214685,2109.0725
214686,509.59454
214687,5052.112
214688,6119.973
214689,1944.6184
214690,1902.8932
214691,2710.8518
214692,1751.8494
214693,1776.6633
214694,1022.57935
214695,955.29315
214696,1074.3304
214697,4735.684
214698,1606.6892
214699,322.3717
214700,725.43463
214701,1949.6958
214702,11548.888
214703,497.859
214704,2452.7769
214705,4911.53
214706,2534.574
214707,8631.971
214708,1110.5972
214709,252.9528
214710,10128.4375
214711,2211.0017
214712,1391.48
214713,3584.045
214714,1869.7367
214715,4422.897
214716,4055.1277
214717,635.30884
214718,9507.443
214719,1260.572
214720,1821.4047
214721,1589.1538
214722,1187.0629
214723,2997.1091
214724,1419.938
214725,871.529
214726,830.39014
214727,699.10504
214728,31959.754
214729,1320.1222
214730,2606.7249
214731,149.62746
214732,1151.3478
214733,3090.7273
214734,535.01196
214735,350.07822
214736,1767.638
214737,190.9439
214738,11501.82
214739,1841.8038
214740,229.89848
214741,1308.1124
214742,734.19476
214743,850.8045
214744,3238.484
214745,1042.1782
214746,4460.405
214747,7773.237
214748,3168.8098
214749,559.7741
214750,895.9939
214751,150.87598
214752,1555.4965
214753,12327.823
214754,1828.371
214755,9037.815
214756,2120.1902
214757,5012.552
214758,493.5641
214759,3493.6863
214760,13431.885
214761,526.00354
214762,599.4491
214763,591.47046
214764,8324.365
214765,16404.688
214766,863.9749
214767,7160.5376
214768,3352.8198
214769,31090.723
214770,1122.9835
214771,7143.5547
214772,1046.0728
214773,1528.7644
214774,463.40887
214775,6917.592
214776,888.59845
214777,3686.1143
214778,1158.9805
214779,541.47906
214780,6109.078
214781,575.3844
214782,855.5955
214783,636.27246
214784,216.30855
214785,3511.46
214786,7833.726
214787,4196.9707
214788,1066.8169
214789,4986.588
214790,958.9192
214791,5364.3354
214792,8653.769
214793,735.4354
214794,1187.2699
214795,998.044
214796,8782.222
214797,2080.8157
214798,1512.2635
214799,3687.0518
214800,1333.6447
214801,1501.5234
214802,617.7187
214803,1676.9526
214804,976.2748
214805,9638.2295
214806,2277.6404
214807,940.6349
214808,2521.4285
214809,3238.5713
214810,276.1967
214811,12132.08
214812,1888.1146
214813,14453.986
214814,6118.458
214815,965.17505
214816,814.09705
214817,266.28705
214818,663.1945
214819,1484.5637
214820,876.37915
214821,2026.4965
214822,2983.2969
214823,566.19507
214824,957.5014
214825,5054.4004
214826,2072.5806
214827,1867.4714
214828,9726.054
214829,2548.442
214830,3318.8772
214831,1760.7438
214832,2172.0789
214833,4707.6406
214834,10306.184
214835,718.3182
214836,10294.983
214837,17292.701
214838,3311.6562
214839,2076.6453
214840,2327.4956
214841,758.542
214842,1540.1891
214843,1396.3918
214844,1698.5846
214845,655.8048
214846,10325.593
214847,3974.9575
214848,1250.2368
214849,2065.6995
214850,5173.463
214851,4490.483
214852,1183.994
214853,788.92084
214854,1439.7296
214855,260.59937
214856,718.8211
214857,658.3014
214858,739.8826
214859,1168.5752
214860,16101.895
214861,1114.9679
214862,1327.0911
214863,1264.7864
214864,10190.39
214865,4044.765
214866,1148.3368
214867,2920.1206
214868,7342.887
214869,25507.893
214870,1479.8971
214871,2057.735
214872,8021.0127
214873,2676.3682
214874,5620.087
214875,20029.234
214876,2206.1887
214877,39634.47
214878,16232.572
214879,707.2269
214880,2969.0642
214881,603.86804
214882,698.65814
214883,1708.0955
214884,1727.3593
214885,7516.1045
214886,721.62476
214887,3208.0977
214888,1135.288
214889,2339.8992
214890,13237.082
214891,2346.485
214892,843.70416
214893,504.6109
214894,2551.0264
214895,1854.7296
214896,3245.9062
214897,432.42178
214898,7434.1763
214899,1920.1477
214900,933.8675
214901,1224.6556
214902,2235.234
214903,3801.3425
214904,7708.001
214905,2930.7805
214906,7425.1816
214907,9116.891
214908,690.48315
214909,6718.82
214910,1629.6625
214911,1377.9066
214912,815.4981
214913,3287.0293
214914,1760.6115
214915,2955.6438
214916,6437.8687
214917,4076.6978
214918,592.6656
214919,1648.3937
214920,2085.1035
214921,592.9768
214922,2962.1033
214923,1213.9146
214924,3026.0588
214925,5722.201
214926,17970.498
214927,908.95557
214928,172.53233
214929,3179.7224
214930,1286.3102
214931,1742.9825
214932,487.31686
214933,2059.7957
214934,539.4203
214935,7829.0566
214936,22864.73
214937,6941.0356
214938,1922.6648
214939,3701.892
214940,1956.3198
214941,2718.9639
214942,1208.4652
214943,1292.8107
214944,282.10577
214945,4712.126
214946,347.94553
214947,6905.4644
214948,1462.6791
214949,3159.8184
214950,1384.7639
214951,4365.5684
214952,2438.2817
214953,8125.4463
214954,2439.5488
214955,3808.1123
214956,1015.1534
214957,892.48694
214958,6255.649
214959,10172.91
214960,14474.865
214961,174.00772
214962,735.4354
214963,248.06393
214964,2432.0835
214965,236.51778
214966,741.8663
214967,757.87726
214968,746.91296
214969,4324.311
214970,1583.565
214971,857.98517
214972,452.51212
214973,15914.665
214974,1848.4296
214975,765.1565
214976,829.1519
214977,1360.1555
214978,276.3832
214979,6431.9287
214980,3495.7454
214981,5473.2505
214982,2065.5522
214983,784.3672
214984,5426.8477
214985,357.2743
214986,1501.9943
214987,561.28046
214988,3655.5508
214989,4142.79
214990,11986.334
214991,1054.1146
214992,4353.8887
214993,1264.5342
214994,1306.2156
214995,13816.099
214996,9223.669
214997,4352.436
214998,2329.7961
214999,3282.4954
215000,1806.7258
215001,36179.883
215002,149.62746
215003,219.59807
215004,4361.3555
215005,1661.8116
215006,325.2788
215007,1784.2557
215008,752.7372
215009,1341.8313
215010,3526.317
215011,273.04135
215012,570.01556
215013,1840.145
215014,357.9821
215015,355.92755
215016,2876.6584
215017,7225.553
215018,5925.316
215019,785.3653
215020,3234.468
215021,977.628
215022,645.36694
215023,1670.4
215024,4463.5815
215025,1088.082
215026,3231.898
215027,15287.401
215028,1189.9825
215029,618.57745
