SaleID,price
208661,1554.5886
208662,8566.197
208663,2822.0845
208664,1520.143
208665,1118.5358
208666,5444.357
208667,7413.9424
208668,4186.5757
208669,3985.8286
208670,1678.2161
208671,22421.8
208672,2212.7102
208673,30040.436
208674,28035.805
208675,319.6213
208676,686.00433
208677,4305.6826
208678,3343.6985
208679,6150.8037
208680,10203.384
208681,2670.1633
208682,2316.9795
208683,1168.8922
208684,1792.5665
208685,849.5307
208686,825.07184
208687,3106.2915
208688,17581.107
208689,14967.263
208690,4943.1436
208691,3543.8425
208692,2160.243
208693,5848.3774
208694,2638.4045
208695,2888.019
208696,9595.08
208697,7313.607
208698,2060.0986
208699,2655.129
208700,5612.866
208701,2451.2896
208702,751.9567
208703,5875.2812
208704,30863.396
208705,2422.4792
208706,2482.7712
208707,3647.9778
208708,1179.9722
208709,1253.0383
208710,724.5348
208711,5516.438
208712,569.04346
208713,1454.2028
208714,2867.319
208715,4060.607
208716,1846.8939
208717,765.7756
208718,193.49261
208719,8999.983
208720,16249.937
208721,4767.3345
208722,767.3785
208723,4494.917
208724,10840.655
208725,44941.4
208726,1602.2745
208727,1078.076
208728,1026.662
208729,8446.216
208730,1008.43646
208731,5465.4736
208732,65433.176
208733,605.3406
208734,1444.7599
208735,12035.556
208736,1363.592
208737,1234.4321
208738,13503.949
208739,12987.381
208740,16920.656
208741,1808.5704
208742,1145.6381
208743,1449.263
208744,20651.64
208745,9443.386
208746,2610.984
208747,668.41003
208748,1242.1393
208749,4446.4917
208750,8512.121
208751,3332.1892
208752,19893.088
208753,9659.803
208754,665.9672
208755,4366.322
208756,12776.102
208757,5035.5977
208758,9029.679
208759,4624.294
208760,6388.111
208761,1321.0269
208762,1880.1737
208763,2791.615
208764,1014.3604
208765,900.01514
208766,7820.1074
208767,1135.999
208768,5392.5435
208769,80.090965
208770,4484.9307
208771,7911.9395
208772,1378.4067
208773,1289.6282
208774,10461.908
208775,8648.402
208776,3611.0215
208777,17697.066
208778,399.5973
208779,2343.6848
208780,1837.6013
208781,3791.3538
208782,9874.785
208783,1703.7991
208784,2222.9644
208785,442.1194
208786,8397.8545
208787,487.2745
208788,5569.6064
208789,6853.7656
208790,766.3573
208791,4364.7246
208792,10760.298
208793,5632.8164
208794,2699.6724
208795,794.34265
208796,2477.786
208797,13868.457
208798,613.2744
208799,1040.3115
208800,7450.805
208801,5523.9673
208802,1884.4685
208803,359.92633
208804,13263.576
208805,7731.2524
208806,2779.1274
208807,1265.7192
208808,11489.265
208809,6542.5034
208810,2158.5198
208811,1564.6616
208812,219.4348
208813,1572.9652
208814,2350.7046
208815,32047.465
208816,923.65643
208817,2724.4338
208818,324.8052
208819,22365.377
208820,559.9373
208821,1148.7717
208822,1996.8673
208823,2986.7583
208824,6032.114
208825,1633.4585
208826,7400.1733
208827,2549.2898
208828,3847.252
208829,13659.84
208830,1968.7981
208831,5614.0586
208832,991.8621
208833,1961.147
208834,1069.977
208835,7657.889
208836,4042.7844
208837,553.34045
208838,6946.2134
208839,1533.7708
208840,4915.887
208841,6511.851
208842,12506.516
208843,10274.894
208844,115.41139
208845,8775.944
208846,9385.73
208847,2388.5085
208848,6833.437
208849,1822.461
208850,11292.161
208851,744.4648
208852,19838.756
208853,17668.936
208854,12275.1
208855,1936.4392
208856,6693.511
208857,5526.0073
208858,2610.6335
208859,1770.945
208860,1249.914
208861,850.09717
208862,586.99457
208863,4016.8276
208864,3433.2517
208865,2040.8362
208866,13497.413
208867,1062.0813
208868,7356.9355
208869,2174.7075
208870,834.71094
208871,5839.667
208872,600.8702
208873,171.19981
208874,8695.115
208875,3307.8882
208876,1443.9266
208877,2500.604
208878,10965.817
208879,11661.718
208880,2616.4646
208881,670.12366
208882,1872.8707
208883,11185.232
208884,1834.2856
208885,28408.164
208886,34706.867
208887,1654.0072
208888,7366.162
208889,2461.873
208890,1028.1525
208891,1106.4531
208892,2089.8562
208893,3619.512
208894,14030.117
208895,2508.289
208896,3256.5627
208897,6070.974
208898,1048.8284
208899,457.09158
208900,2093.214
208901,3730.023
208902,3788.5708
208903,2396.8723
208904,3011.1487
208905,6074.084
208906,9489.174
208907,329.16086
208908,7839.288
208909,22847.223
208910,6319.5044
208911,4715.738
208912,2315.2737
208913,7677.2305
208914,1611.0326
208915,1917.9792
208916,9845.631
208917,2661.5
208918,4709.881
208919,14710.948
208920,28588.582
208921,5333.48
208922,8989.936
208923,1472.161
208924,6785.5483
208925,3828.3628
208926,6881.6997
208927,1769.934
208928,21491.229
208929,7262.754
208930,774.6292
208931,10358.498
208932,2199.0652
208933,1078.6847
208934,5102.5854
208935,3385.6763
208936,887.92694
208937,6575.275
208938,4844.7695
208939,6419.35
208940,2729.41
208941,22698.088
208942,175.13991
208943,300.752
208944,135.7486
208945,11734.582
208946,10316.418
208947,3702.1013
208948,1309.5621
208949,6573.961
208950,8031.9346
208951,346.06677
208952,3092.3945
208953,2849.5837
208954,589.94946
208955,7708.354
208956,8805.942
208957,29201.076
208958,3329.8853
208959,12204.949
208960,3160.6426
208961,32071.354
208962,15521.499
208963,2900.4617
208964,1816.9331
208965,2869.0996
208966,3972.9224
208967,3132.3718
208968,3021.398
208969,1233.7941
208970,575.35126
208971,1724.1605
208972,1321.1255
208973,236.9165
208974,2721.1558
208975,5470.377
208976,5480.9414
208977,4057.2664
208978,8039.2993
208979,1702.2659
208980,881.84644
208981,1022.7223
208982,42369.09
208983,3550.5464
208984,1584.8483
208985,669.29205
208986,980.65015
208987,3625.478
208988,18493.98
208989,3933.7798
208990,7587.629
208991,1195.2684
208992,2049.2495
208993,1282.9626
208994,2897.8538
208995,6945.7705
208996,711.402
208997,8056.0894
208998,345.11954
208999,1052.4286
209000,2511.4895
209001,812.00354
209002,1359.403
209003,9237.013
209004,10001.192
209005,2183.4666
209006,1033.1129
209007,4077.3464
209008,4967.179
209009,6377.0293
209010,2232.9792
209011,20829.887
209012,1278.6637
209013,46181.805
209014,418.27585
209015,9209.767
209016,15496.682
209017,370.28174
209018,4788.0825
209019,87573.21
209020,3886.2354
209021,1600.9237
209022,51422.156
209023,2904.7131
209024,1939.2023
209025,1343.842
209026,1841.5261
209027,6064.626
209028,2422.4558
209029,15010.638
209030,988.6939
209031,10466.699
209032,575.63745
209033,2000.9545
209034,7354.56
209035,5513.966
209036,990.10815
209037,2107.6108
209038,2110.772
209039,1273.3806
209040,6490.6157
209041,12187.9
209042,3140.2336
209043,3919.5713
209044,4553.193
209045,1739.626
209046,8708.299
209047,1623.338
209048,4968.3984
209049,28591.842
209050,2141.771
209051,1257.222
209052,4230.3555
209053,10024.173
209054,1472.1853
209055,22191.227
209056,8592.608
209057,1242.002
209058,1577.3196
209059,1620.7109
209060,7232.961
209061,996.4848
209062,10858.18
209063,25648.307
209064,3632.9263
209065,5233.942
209066,1625.9908
209067,304.35504
209068,14225.773
209069,4055.79
209070,7809.8477
209071,15259.693
209072,2833.441
209073,922.2706
209074,276.48038
209075,12706.459
209076,4721.9785
209077,5446.858
209078,3427.5134
209079,3324.34
209080,9290.353
209081,5772.492
209082,2202.1807
209083,1716.9774
209084,24971.658
209085,1229.425
209086,509.32114
209087,1363.6097
209088,11643.905
209089,4011.0425
209090,21033.777
209091,324.5306
209092,1771.6279
209093,10400.993
209094,4901.5894
209095,2114.7773
209096,808.9674
209097,932.58997
209098,3275.3748
209099,5455.7837
209100,234.03204
209101,419.45267
209102,1216.0563
209103,15589.961
209104,3150.5706
209105,2230.6282
209106,8965.539
209107,3406.846
209108,8487.044
209109,3396.7969
209110,3403.4133
209111,2405.7556
209112,12336.36
209113,126.71465
209114,3207.6194
209115,1018.2125
209116,2926.4216
209117,12842.638
209118,1846.851
209119,19157.307
209120,3196.2402
209121,1728.616
209122,1003.03406
209123,477.35645
209124,9606.539
209125,6059.193
209126,11241.305
209127,293.73178
209128,9896.677
209129,214.29321
209130,15189.204
209131,7617.1846
209132,1556.3099
209133,952.5144
209134,16545.768
209135,1034.773
209136,4248.1313
209137,245.38383
209138,16581.215
209139,4336.3955
209140,1188.9401
209141,1235.9897
209142,449.6474
209143,4658.8755
209144,8287.331
209145,3097.0413
209146,1419.4104
209147,907.97455
209148,440.45444
209149,1223.9214
209150,5493.4844
209151,31302.127
209152,10232.633
209153,2469.5095
209154,1690.8171
209155,362.19046
209156,1330.3661
209157,17051.32
209158,1031.36
209159,2753.99
209160,7757.9907
209161,13905.471
209162,4224.6387
209163,6277.8486
209164,985.00354
209165,913.3024
209166,3361.6812
209167,3580.995
209168,6659.669
209169,18890.715
209170,3086.4824
209171,4971.322
209172,3852.3733
209173,19272.67
209174,450.57657
209175,760.6175
209176,5723.417
209177,446.92664
209178,3214.2468
209179,5214.9756
209180,6377.14
209181,28571.992
209182,5184.006
209183,536.7093
209184,1301.9777
209185,1875.8807
209186,11889.267
209187,3269.894
209188,1583.9045
209189,695.4237
209190,672.6299
209191,6935.4526
209192,754.6825
209193,2573.7864
209194,2593.8699
209195,1018.73413
209196,8286.984
209197,4755.309
209198,2421.7578
209199,4053.2947
209200,1521.4102
209201,8133.855
209202,1129.6333
209203,643.1756
209204,16149.484
209205,3530.6306
209206,1798.3048
209207,459.02908
209208,4425.281
209209,9734.698
209210,2090.921
209211,13557.567
209212,12805.667
209213,2939.974
209214,2210.7058
209215,3792.9016
209216,1302.0133
209217,3532.474
209218,41148.094
209219,1716.3514
209220,9935.452
209221,991.146
209222,783.3759
209223,1200.0607
209224,3689.2795
209225,2202.737
209226,1046.567
209227,3341.2656
209228,22398.002
209229,16364.469
209230,3522.9146
209231,3725.3057
209232,10284.863
209233,121.66683
209234,1447.5664
209235,6113.852
209236,36850.984
209237,544.57367
209238,1197.2557
209239,11744.665
209240,951.4714
209241,5118.6045
209242,1911.3384
209243,2579.826
209244,26742.965
209245,17572.31
209246,1443.9939
209247,5572.0874
209248,6606.8364
209249,32409.072
209250,5631.2695
209251,1173.4702
209252,633.3951
209253,1622.7603
209254,9474.463
209255,1826.1592
209256,2901.9436
209257,834.79266
209258,349.70502
209259,20715.734
209260,8534.865
209261,20665.332
209262,1607.9398
209263,1684.3014
209264,25778.213
209265,190.55025
209266,9616.551
209267,14201.431
209268,255.55942
209269,3131.3062
209270,575.0391
209271,7485.5
209272,2300.4443
209273,610.19946
209274,6298.374
209275,451.8583
209276,3434.3633
209277,666.6245
209278,9318.91
209279,3831.363
209280,15858.408
209281,1767.7716
209282,1251.7207
209283,1123.5048
209284,1728.7434
209285,25772.234
209286,1372.9629
209287,1163.8783
209288,26098.654
209289,10508.528
209290,25279.48
209291,2314.8623
209292,7386.395
209293,3042.6133
209294,1617.456
209295,716.98395
209296,2636.1082
209297,4158.64
209298,6657.0273
209299,3672.5518
209300,1225.363
209301,4857.1934
209302,3469.2153
209303,2536.4858
209304,1099.4353
209305,18585.477
209306,6279.976
209307,4633.843
209308,1434.1084
209309,3305.3035
209310,440.045
209311,13558.0625
209312,642.74
209313,354.72604
209314,1416.6312
209315,6806.9575
209316,5351.763
209317,5373.88
209318,4018.3538
209319,2484.3257
209320,5238.2974
209321,70976.12
209322,1033.9679
209323,1726.3523
209324,7862.9165
209325,2017.3977
209326,1281.58
209327,4948.6987
209328,1838.2124
209329,9034.481
209330,13576.325
209331,23361.334
209332,3269.5674
209333,12651.734
209334,6301.715
209335,4948.3984
209336,3954.9165
209337,489.85275
209338,3993.102
209339,3756.194
209340,34365.496
209341,2035.6256
209342,2684.4072
209343,696.09076
209344,1936.4816
209345,19068.686
209346,665.8709
209347,16358.985
209348,13627.695
209349,1116.4952
209350,1169.5989
209351,1514.246
209352,464.38065
209353,12176.791
209354,2938.42
209355,4495.7397
209356,5240.267
209357,5465.384
209358,9151.5625
209359,22620.982
209360,14699.621
209361,975.80927
209362,6406.9067
209363,4239.684
209364,3724.0513
209365,6800.8516
209366,2759.3025
209367,5881.2476
209368,3854.8308
209369,592.9225
209370,10729.173
209371,9175.327
209372,1405.4728
209373,15274.509
209374,13709.98
209375,1450.131
209376,1089.7068
209377,3585.7551
209378,11317.083
209379,468.90762
209380,5209.734
209381,755.8925
209382,4977.177
209383,2620.2087
209384,2074.9514
209385,3545.9055
209386,59631.926
209387,1112.9128
209388,2790.13
209389,9128.626
209390,16750.01
209391,4319.9697
209392,3866.7034
209393,685.9767
209394,3784.3728
209395,2178.9817
209396,376.03262
209397,1097.9304
209398,24675.434
209399,1891.2109
209400,1743.6138
209401,12741.274
209402,10828.257
209403,4751.0034
209404,30396.385
209405,3377.9207
209406,1126.5591
209407,9637.854
209408,2245.0374
209409,1263.8817
209410,1404.3826
209411,5978.958
209412,27598.512
209413,3105.0261
209414,3222.9841
209415,832.07245
209416,9289.003
209417,1338.6813
209418,193.42271
209419,2973.2126
209420,904.02563
209421,2292.496
209422,45060.27
209423,17309.725
209424,1661.2651
209425,5046.5903
209426,14696.595
209427,8825.709
209428,848.45276
209429,2794.4934
209430,1170.2288
209431,11916.142
209432,7291.1606
209433,20126.486
209434,4254.7905
209435,5772.7495
209436,1619.06
209437,661.75476
209438,17539.576
209439,12657.112
209440,11141.465
209441,2094.9546
209442,2286.3745
209443,2435.7163
209444,728.1464
209445,18851.33
209446,3849.0535
209447,5497.436
209448,3608.1042
209449,1728.9354
209450,3731.971
209451,8627.3545
209452,2528.0542
209453,1763.7704
209454,4481.4893
209455,256.39566
209456,13868.635
209457,7164.78
209458,14333.447
209459,1781.8422
209460,1724.7671
209461,1371.6387
209462,502.83224
209463,12920.385
209464,1079.4392
209465,8672.093
209466,706.31647
209467,2874.8784
209468,1452.3588
209469,7236.921
209470,18426.05
209471,2634.803
209472,4414.842
209473,2371.4731
209474,4847.5757
209475,17521.049
209476,3826.7197
209477,1281.8329
209478,1235.3972
209479,2685.3623
209480,2203.3062
209481,1893.9586
209482,8545.8
209483,1958.8806
209484,2734.1355
209485,493.8457
209486,7268.0503
209487,29163.889
209488,4926.6587
209489,1232.0399
209490,2945.3606
209491,2071.0964
209492,6952.8516
209493,916.68506
209494,6589.2603
209495,1887.9183
209496,27394.531
209497,973.5871
209498,1052.5011
209499,5492.7505
209500,6780.683
209501,6286.062
209502,1016.1317
209503,1298.3826
209504,3700.9573
209505,204.02669
209506,396.17334
209507,5625.9517
209508,2026.6631
209509,662.3713
209510,857.2437
209511,1570.895
209512,2206.1907
209513,1302.1873
209514,1583.9429
209515,5230.5034
209516,1476.897
209517,1345.4974
209518,3607.1377
209519,3774.3857
209520,6868.4785
209521,3693.911
209522,1543.0671
209523,6120.4155
209524,12257.757
209525,858.9313
209526,14920.403
209527,8484.9375
209528,5306.0396
209529,1404.9089
209530,5517.0186
209531,6861.095
209532,4864.7617
209533,260.57532
209534,4556.27
209535,7242.4277
209536,10287.163
209537,304.20517
209538,750.7511
209539,39258.652
209540,2179.2883
209541,338.09518
209542,12274.682
209543,6480.034
209544,3654.6396
209545,911.99054
209546,2479.3425
209547,16883.588
209548,2986.7788
209549,1099.8901
209550,726.5566
209551,7611.124
209552,1814.7908
209553,1354.7115
209554,17644.857
209555,3133.522
209556,304.9337
209557,688.3936
209558,720.54706
209559,481.88828
209560,253.91747
209561,2263.9744
209562,4246.744
209563,23961.426
209564,5191.945
209565,280.43427
209566,4083.1462
209567,14710.953
209568,12080.957
209569,714.5904
209570,1173.9756
209571,1073.6908
209572,28698.316
209573,1892.2855
209574,5307.554
209575,2379.2837
209576,1903.9227
209577,1917.6608
209578,8433.66
209579,8873.732
209580,786.3142
209581,3573.652
209582,2141.4287
209583,5691.5156
209584,4395.014
209585,6812.2134
209586,28013.08
209587,3916.0364
209588,6388.759
209589,2181.2974
209590,2400.4844
209591,9727.436
209592,6957.01
209593,6536.678
209594,1415.5712
209595,5419.9707
209596,8228.768
209597,2448.0513
209598,5467.883
209599,1337.5365
209600,1336.8673
209601,7765.8545
209602,1635.4966
209603,2282.559
209604,1873.8672
209605,1312.054
209606,601.7373
209607,1813.6555
209608,9622.135
209609,56497.52
209610,6431.074
209611,4698.8047
209612,5818.9673
209613,2500.3223
209614,3873.1616
209615,788.2775
209616,671.4406
209617,3028.6272
209618,-147.76544
209619,8369.7705
209620,6584.821
209621,689.6626
209622,4648.2856
209623,1411.2684
209624,11939.469
209625,2897.169
209626,7061.7017
209627,785.5005
209628,11484.383
209629,1076.562
209630,692.3309
209631,14260.304
209632,2490.86
209633,1259.2906
209634,10759.614
209635,10052.268
209636,1875.2607
209637,11007.645
209638,26530.066
209639,806.7091
209640,170.73927
209641,5080.7974
209642,2828.9001
209643,1114.4115
209644,488.44894
209645,2700.0386
209646,1684.1903
209647,23708.11
209648,3640.5054
209649,4428.78
209650,7646.168
209651,13802.637
209652,5187.5195
209653,2074.55
209654,368.8384
209655,2753.0083
209656,19280.54
209657,1650.1296
209658,1661.0364
209659,5408.079
209660,5949.0464
209661,7820.437
209662,1499.2058
209663,2298.3052
209664,731.4122
209665,1296.0468
209666,13761.936
209667,6200.699
209668,7522.062
209669,11001.518
209670,8798.185
209671,2548.7632
209672,7437.659
209673,2996.8457
209674,10420.088
209675,5986.796
209676,12189.624
209677,6443.933
209678,28279.197
209679,9593.14
209680,5611.067
209681,12345.253
209682,11256.705
209683,752.1014
209684,3002.4292
209685,2218.8015
209686,1687.7643
209687,6202.33
209688,1159.9321
209689,198.15656
209690,7726.2334
209691,1824.4799
209692,8899.313
209693,18560.697
209694,1766.2443
209695,5223.2236
209696,520.07745
209697,1229.7795
209698,25930.84
209699,1068.0215
209700,1163.3757
209701,1505.3347
209702,2754.8186
209703,467.0314
209704,5607.512
209705,1261.7953
209706,5271.9556
209707,3787.9734
209708,4843.9097
209709,1643.3807
209710,10607.829
209711,667.9713
209712,3084.1611
209713,1604.9686
209714,8036.371
209715,296.57675
209716,3854.2393
209717,20799.54
209718,5475.9663
209719,1618.4581
209720,880.134
209721,12032.391
209722,1350.7142
209723,6556.737
209724,982.26807
209725,8717.96
209726,2642.0173
209727,5980.7676
209728,4567.9365
209729,7662.416
209730,2718.6968
209731,530.70703
209732,1271.9235
209733,6179.9116
209734,4162.323
209735,2620.397
209736,1916.3976
209737,7177.9165
209738,5314.0205
209739,5930.397
209740,5859.646
209741,2921.0337
209742,11778.293
209743,9538.199
209744,8085.5977
209745,1398.0597
209746,363.2792
209747,4911.4106
209748,1351.062
209749,328.87726
209750,7832.2666
209751,5800.2573
209752,3761.3337
209753,2329.5771
209754,826.98285
209755,531.3621
209756,8700.23
209757,14599.789
209758,15406.041
209759,7844.7935
209760,5514.1436
209761,17862.723
209762,6928.839
209763,639.92334
209764,470.8159
209765,3401.9194
209766,9103.704
209767,7592.3735
209768,4758.02
209769,1117.629
209770,7671.4897
209771,241.76341
209772,1249.5526
209773,-137.30515
209774,2607.1025
209775,4594.841
209776,15252.481
209777,942.57544
209778,3604.2727
209779,1579.3833
209780,11932.921
209781,2075.8992
209782,1649.3539
209783,3436.4797
209784,568.0261
209785,772.4921
209786,3458.6562
209787,3403.5723
209788,5679.2007
209789,2443.8682
209790,2069.9229
209791,12018.484
209792,1917.2303
209793,2661.7036
209794,973.96185
209795,9924.676
209796,7124.846
209797,874.2101
209798,10036.841
209799,6732.303
209800,16922.098
209801,1213.1025
209802,1192.0099
209803,1958.4352
209804,1277.485
209805,6972.691
209806,8322.752
209807,214.51093
209808,1022.22736
209809,5855.056
209810,1244.1193
209811,2836.1184
209812,3931.2764
209813,396.44595
209814,771.80316
209815,380.57693
209816,1683.3153
209817,1213.74
209818,1410.109
209819,998.5616
209820,451.88123
209821,1614.3077
209822,426.69894
209823,3268.9514
209824,641.07
209825,983.2181
209826,9442.563
209827,5736.4194
209828,11142.446
209829,4712.2324
209830,18249.068
209831,5157.646
209832,27992.506
209833,2539.6812
209834,4148.711
209835,5010.2886
209836,8883.344
209837,883.36255
209838,20044.041
209839,203.91254
209840,840.7844
209841,548.8106
209842,1090.2865
209843,1025.4698
209844,3260.0818
209845,5411.907
209846,806.92694
209847,8064.2153
209848,2433.9304
209849,3054.0122
209850,10475.163
209851,3050.6606
209852,8767.203
209853,3376.2097
209854,3358.876
209855,9867.326
209856,18498.795
209857,18206.76
209858,3051.861
209859,519.2881
209860,691.2521
209861,379.73752
209862,293.14532
209863,1086.9955
209864,1483.3257
209865,1236.2609
209866,1192.1837
209867,1077.117
209868,10960.435
209869,765.2694
209870,1758.6759
209871,3373.257
209872,8233.665
209873,3092.167
209874,3883.6912
209875,1701.651
209876,12939.368
209877,5091.2085
209878,363.23776
209879,4903.4805
209880,613.3668
209881,2949.9963
209882,728.09436
209883,9735.346
209884,9375.036
209885,2502.8003
209886,20232.574
209887,3649.3772
209888,5813.068
209889,8041.061
209890,1084.5004
209891,2017.629
209892,10875.763
209893,1974.0728
209894,1312.7888
209895,12404.15
209896,3706.752
209897,191.1182
209898,9244.964
209899,1757.5499
209900,11232.364
209901,2262.5637
209902,952.20636
209903,6281.175
209904,105.83358
209905,22825.191
209906,1394.1589
209907,22279.875
209908,1187.6326
209909,1577.9137
209910,84.372154
209911,442.99557
209912,2959.1577
209913,300.228
209914,7075.3223
209915,16434.553
209916,785.4756
209917,1451.8289
209918,426.36713
209919,1871.0072
209920,1530.8914
209921,5001.8267
209922,1490.2333
209923,1446.5173
209924,3971.2007
209925,1525.2515
209926,16090.0
209927,2458.0698
209928,9721.731
209929,17462.729
209930,1211.3655
209931,1148.1345
209932,114.918076
209933,489.15738
209934,1472.7223
209935,4277.026
209936,12869.792
209937,590.7263
209938,3827.7146
209939,1771.5696
209940,342.13162
209941,7104.493
209942,1183.4539
209943,10127.771
209944,613.6973
209945,8639.924
209946,1695.9495
209947,2683.9133
209948,1121.904
209949,1490.2263
209950,17737.217
209951,1821.719
209952,11439.353
209953,1043.7941
209954,175.0723
209955,5353.1147
209956,7288.7124
209957,5533.774
209958,2950.7566
209959,7015.8823
209960,7451.164
209961,30748.414
209962,3699.5344
209963,849.09937
209964,12800.384
209965,1487.4615
209966,3414.5066
209967,6946.9155
209968,877.927
209969,9382.525
209970,1934.804
209971,869.0579
209972,24176.203
209973,3207.2366
209974,2562.1533
209975,562.3939
209976,11826.29
209977,1258.7064
209978,535.4888
209979,1934.8434
209980,1217.6737
209981,6051.3203
209982,2009.937
209983,11706.502
209984,14927.721
209985,8469.588
209986,7820.1514
209987,419.04712
209988,5559.842
209989,5140.749
209990,793.7902
209991,2716.221
209992,16777.908
209993,4677.844
209994,5220.7847
209995,2018.4216
209996,882.5892
209997,9957.663
209998,820.66724
209999,10033.236
210000,6806.8403
210001,2796.4543
210002,6108.189
210003,347.13412
210004,17502.701
210005,2130.2104
210006,1388.8126
210007,1897.5631
210008,18949.973
210009,1442.2543
210010,2696.914
210011,3634.669
210012,11245.366
210013,4763.4497
210014,359.942
210015,2945.5823
210016,11813.575
210017,6274.707
210018,1211.3961
210019,10068.351
210020,6094.127
210021,3900.1812
210022,1038.7517
210023,771.2315
210024,444.57654
210025,897.0958
210026,1250.3904
210027,3080.224
210028,73968.03
210029,1272.395
210030,421.17148
210031,3679.8394
210032,15597.264
210033,1347.2428
210034,1676.3591
210035,1030.7047
210036,1195.594
210037,3630.1628
210038,2728.234
210039,948.881
210040,3010.1655
210041,21687.74
210042,295.08752
210043,56.53214
210044,1868.8292
210045,6909.606
210046,7498.346
210047,6872.821
210048,633.3686
210049,3433.0283
210050,1146.0222
210051,1003.7832
210052,1702.3242
210053,5606.933
210054,6455.7305
210055,1227.0938
210056,854.9561
210057,847.1181
210058,6937.576
210059,1994.4814
210060,2915.7595
210061,3712.9736
210062,3328.3608
210063,982.6183
210064,3500.8433
210065,3727.489
210066,573.4376
210067,4728.326
210068,3314.6128
210069,5010.6577
210070,1738.5984
210071,1530.9912
210072,4911.235
210073,2682.9849
210074,1295.8047
210075,1594.5369
210076,2683.4922
210077,10499.226
210078,326.74966
210079,1708.0725
210080,12929.618
210081,1131.9395
210082,921.35846
210083,1184.0094
210084,2709.8477
210085,2671.99
210086,3066.6628
210087,1107.2433
210088,31193.035
210089,1250.8931
210090,1255.0737
210091,14947.25
210092,1859.8849
210093,1701.081
210094,3000.8506
210095,193.64076
210096,2617.6033
210097,1298.2426
210098,6025.2217
210099,4374.6265
210100,28578.443
210101,2072.562
210102,5049.7817
210103,3582.6418
210104,671.8721
210105,925.0468
210106,1775.9465
210107,1543.8082
210108,4651.815
210109,7296.8867
210110,1340.8436
210111,2044.9214
210112,5448.4336
210113,2724.8865
210114,8335.298
210115,7411.3076
210116,4278.7373
210117,1385.5815
210118,3084.6528
210119,2618.3801
210120,4219.979
210121,13161.719
210122,486.00967
210123,3473.178
210124,20967.521
210125,5190.164
210126,3688.38
210127,1139.795
210128,23483.057
210129,3749.52
210130,922.70264
210131,1230.5142
210132,12522.76
210133,14908.171
210134,11287.162
210135,9378.22
210136,10648.218
210137,1800.5425
210138,33475.684
210139,12506.495
210140,12866.386
210141,5086.6943
210142,9709.586
210143,5117.5454
210144,2616.3987
210145,12621.352
210146,5973.8945
210147,5898.374
210148,24178.775
210149,25553.541
210150,710.2309
210151,600.5071
210152,2374.8193
210153,22717.926
210154,14626.311
210155,3657.2092
210156,4835.1885
210157,20927.287
210158,2648.7766
210159,970.2267
210160,1984.274
210161,2811.1357
210162,12057.473
210163,1952.7487
210164,4358.3853
210165,1427.9015
210166,15252.563
210167,1254.3778
210168,1885.4143
210169,29714.47
210170,4059.3054
210171,6877.5586
210172,5041.7793
210173,4211.0137
210174,3655.4792
210175,2474.3477
210176,939.88434
210177,4259.771
210178,8016.9053
210179,8644.703
210180,6299.119
210181,6377.5796
210182,1523.0336
210183,16525.674
210184,752.12274
210185,3854.7896
210186,1777.2207
210187,3564.4863
210188,1099.5509
210189,2994.7698
210190,4787.433
210191,10532.74
210192,44337.508
210193,1969.696
210194,1294.346
210195,2483.6758
210196,9443.553
210197,3347.4746
210198,27442.434
210199,8178.8145
210200,6037.322
210201,3233.1277
210202,846.57404
210203,10274.965
210204,862.89105
210205,1963.2932
210206,16049.073
210207,14996.663
210208,523.1096
210209,30460.285
210210,3613.3706
210211,8673.386
210212,1686.6084
210213,12681.074
210214,1771.9781
210215,1984.8252
210216,2123.6516
210217,1425.838
210218,3153.1772
210219,17646.904
210220,1819.8058
210221,4177.1846
210222,1565.1735
210223,10214.289
210224,7577.728
210225,2079.8093
210226,851.08655
210227,2080.2507
210228,6498.661
210229,759.795
210230,514.4821
210231,1478.1041
210232,3236.5332
210233,5291.154
210234,5561.566
210235,6027.873
210236,2169.7454
210237,1410.4949
210238,3575.925
210239,2395.9246
210240,2049.336
210241,2838.7688
210242,5528.955
210243,9114.705
210244,11890.132
210245,2194.8254
210246,8917.96
210247,13684.94
210248,3151.7583
210249,3608.67
210250,31951.65
210251,4396.908
210252,1488.5726
210253,125.350266
210254,849.06714
210255,10227.58
210256,2412.689
210257,2499.53
210258,923.3685
210259,16282.344
210260,211.60562
210261,188.31204
210262,3052.4514
210263,19220.8
210264,2540.2595
210265,8697.201
210266,2065.1624
210267,33082.83
210268,320.75955
210269,1601.0208
210270,3649.9082
210271,3319.2075
210272,10122.85
210273,2596.4805
210274,2978.335
210275,3296.898
210276,3997.7866
210277,4481.984
210278,1498.953
210279,1881.9954
210280,2201.353
210281,31044.635
210282,1788.1866
210283,17138.56
210284,2000.6908
210285,1961.5704
210286,24749.03
210287,3120.8564
210288,5584.328
210289,6218.568
210290,3058.6475
210291,3789.077
210292,4956.207
210293,821.2
210294,14126.124
210295,6977.578
210296,843.8238
210297,9815.66
210298,7837.775
210299,5897.321
210300,2139.6643
210301,3765.3518
210302,9430.692
210303,3233.3135
210304,21005.66
210305,6899.935
210306,2072.4211
210307,7643.505
210308,2625.7705
210309,11281.658
210310,1376.1857
210311,2069.6094
210312,9982.392
210313,36447.953
210314,7164.35
210315,5721.9043
210316,1484.9451
210317,8860.735
210318,378.66312
